epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907883505,2023-05-12T11:11:23.505,5.140,-0.366,0.175,0.419
1683907883525,2023-05-12T11:11:23.525,5.160,-0.381,0.213,0.137
1683907883545,2023-05-12T11:11:23.545,5.180,-0.274,-0.149,-0.053
1683907883565,2023-05-12T11:11:23.565,5.200,-0.053,-0.499,0.080
1683907883585,2023-05-12T11:11:23.585,5.220,0.328,-0.454,0.301
1683907883605,2023-05-12T11:11:23.605,5.240,0.175,-0.282,0.412
1683907883625,2023-05-12T11:11:23.625,5.260,-0.065,0.023,0.370
1683907883645,2023-05-12T11:11:23.645,5.280,-0.495,0.183,0.149
1683907883665,2023-05-12T11:11:23.665,5.300,-0.652,0.168,-0.023
1683907883685,2023-05-12T11:11:23.685,5.320,-0.286,-0.313,0.023
1683907883705,2023-05-12T11:11:23.705,5.340,-0.111,-0.583,0.095
1683907883725,2023-05-12T11:11:23.725,5.360,-0.221,-0.438,0.160
1683907883745,2023-05-12T11:11:23.745,5.380,-0.309,-0.351,0.137
1683907883765,2023-05-12T11:11:23.765,5.400,-0.457,-0.263,0.046
1683907883785,2023-05-12T11:11:23.785,5.420,-0.690,-0.145,-0.103
1683907883805,2023-05-12T11:11:23.805,5.440,-0.583,-0.160,-0.023
1683907883825,2023-05-12T11:11:23.825,5.460,-0.137,-0.168,0.076
1683907883845,2023-05-12T11:11:23.845,5.480,0.137,-0.488,0.034
1683907883865,2023-05-12T11:11:23.865,5.500,0.244,-0.499,-0.008
1683907883885,2023-05-12T11:11:23.885,5.520,0.293,-0.206,-0.080
1683907883905,2023-05-12T11:11:23.905,5.540,0.118,-0.187,-0.191
1683907883925,2023-05-12T11:11:23.925,5.560,-0.187,-0.316,-0.213
1683907883945,2023-05-12T11:11:23.945,5.580,-0.335,-0.316,-0.202
1683907883965,2023-05-12T11:11:23.965,5.600,-0.213,-0.324,-0.057
1683907883985,2023-05-12T11:11:23.985,5.620,0.046,-0.160,-0.107
1683907884005,2023-05-12T11:11:24.005,5.640,0.133,-0.088,-0.225
1683907884025,2023-05-12T11:11:24.025,5.660,0.126,-0.141,-0.072
1683907884045,2023-05-12T11:11:24.045,5.680,0.663,-0.248,0.107
1683907884065,2023-05-12T11:11:24.065,5.700,1.212,-0.358,0.259
1683907884085,2023-05-12T11:11:24.085,5.720,1.254,0.034,0.332
1683907884105,2023-05-12T11:11:24.105,5.740,1.170,0.232,0.187
1683907884125,2023-05-12T11:11:24.125,5.760,0.789,-0.126,-0.080
1683907884145,2023-05-12T11:11:24.145,5.780,0.739,-0.522,-0.244
1683907884165,2023-05-12T11:11:24.165,5.800,1.048,-0.442,-0.171
