DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-08 16:44:16.512,10.312955,0.34967285,-0.033530276,2023-04-08 16:44:16.493,0.049263325,-0.0006763678,-0.00016310334,,2023-04-08 16:44:17.016,2.3521447,-9.674182,2.0386848,2023-04-08 16:44:16.433,-0.07326667,-0.102573335,0.02198
,,2023-04-08 16:44:16.526,10.289004,0.34009278,-0.033530276,2023-04-08 16:44:16.517,0.046067532,0.0051825866,0.0025000577,,2023-04-08 16:44:17.017,2.3353949,-9.860822,1.8975084,2023-04-08 16:44:16.473,-0.10135223,-0.10745778,0.018316668
,,2023-04-08 16:44:16.552,10.308165,0.34488282,-0.05748047,2023-04-08 16:44:16.526,0.04233911,-0.008665851,0.005163219,,2023-04-08 16:44:17.06,2.3784657,-9.71486,1.9860427,2023-04-08 16:44:16.519,-0.11356334,-0.09768889,0.012211111
,,2023-04-08 16:44:16.567,10.312955,0.34967285,-0.06706055,2023-04-08 16:44:16.553,0.040208578,-0.009731116,0.007293748,,2023-04-08 16:44:17.062,2.3377876,-9.6071825,2.0195422,2023-04-08 16:44:16.521,-0.089141116,-0.081814446,0.014653334
,,2023-04-08 16:44:16.59,10.269844,0.36883304,-0.019160157,2023-04-08 16:44:16.567,0.03594752,-0.0017416322,0.010489541,,2023-04-08 16:44:17.102,2.3377876,-9.690931,1.9764715,2023-04-08 16:44:16.523,-0.05372889,-0.057392225,0.018316668
,,2023-04-08 16:44:16.611,10.269844,0.3784131,-0.06706055,2023-04-08 16:44:16.59,0.033816993,0.00358469,0.009956909,,2023-04-08 16:44:17.103,2.3928227,-9.585648,2.0315065,2023-04-08 16:44:16.523,-0.024422223,-0.059834447,0.026864445
,,2023-04-08 16:44:16.628,10.265054,0.3784131,-0.038320314,2023-04-08 16:44:16.611,0.031686462,-0.0022742646,0.00782638,,2023-04-08 16:44:17.147,2.3784657,-9.561719,2.0602202,2023-04-08 16:44:16.565,-0.0061055557,-0.054950003,0.029306669
,,2023-04-08 16:44:16.649,10.245894,0.34488282,0.0047900393,2023-04-08 16:44:16.629,0.018903289,-0.00600269,0.006228483,,2023-04-08 16:44:17.195,2.3784657,-9.458828,2.1248264,2023-04-08 16:44:16.565,0,-0.05006556,0.019537779
,,2023-04-08 16:44:16.669,10.274634,0.35925296,0.009580079,2023-04-08 16:44:16.651,-0.00027147098,-0.012926909,0.005163219,,2023-04-08 16:44:17.199,2.321038,-9.394221,2.065006,2023-04-08 16:44:16.609,-0.0012211112,-0.047623336,0.014653334
,,2023-04-08 16:44:16.689,10.308165,0.35925296,-0.05269043,2023-04-08 16:44:16.67,0.00718538,-0.019851128,0.0046305866,,2023-04-08 16:44:17.237,2.510071,-9.6071825,1.995614,2023-04-08 16:44:16.61,-0.0036633336,-0.036633335,0.008547778
,,2023-04-08 16:44:16.709,10.346485,0.37362307,-0.06227051,2023-04-08 16:44:16.69,0.020501185,-0.02251429,0.008891645,,2023-04-08 16:44:17.239,2.4717858,-9.734002,1.9094725,2023-04-08 16:44:16.61,0.0061055557,-0.034191113,0.014653334
,,2023-04-08 16:44:16.728,10.327325,0.36883304,-0.033530276,2023-04-08 16:44:16.709,0.013576966,-0.019318497,0.012087438,,2023-04-08 16:44:17.285,2.4215364,-9.595219,2.0338993,2023-04-08 16:44:16.653,0.012211111,-0.024422223,0.01099
,,2023-04-08 16:44:16.746,10.279425,0.38320315,-0.014370117,2023-04-08 16:44:16.729,0.005587483,-0.005470058,0.015815863,,2023-04-08 16:44:17.326,2.3808584,-9.305687,2.1080768,2023-04-08 16:44:16.654,0.023201112,-0.008547778,0.01099
,,2023-04-08 16:44:16.764,10.293795,0.34488282,0.019160157,2023-04-08 16:44:16.747,-0.0039998963,0.008911012,0.019544289,,2023-04-08 16:44:17.329,2.6225336,-9.425328,1.9477576,2023-04-08 16:44:16.698,0.026864445,-0.0061055557,0.01099
,,2023-04-08 16:44:16.789,10.308165,0.3161426,0.019160157,2023-04-08 16:44:16.765,-0.006663058,0.011574173,0.021142185,,2023-04-08 16:44:17.376,2.7014968,-9.793823,1.8831514,2023-04-08 16:44:16.699,0.012211111,-0.01099,0.013432222
,,2023-04-08 16:44:16.802,10.332115,0.3065625,0.05748047,2023-04-08 16:44:16.789,-0.0013367354,0.0046499544,0.020609554,,2023-04-08 16:44:17.418,2.6751757,-9.84168,1.9932213,2023-04-08 16:44:16.747,-0.0036633336,-0.02198,0.01099
,,2023-04-08 16:44:16.824,10.332115,0.32093263,0.047900394,2023-04-08 16:44:16.802,-0.0013367354,-0.0022742646,0.020076921,,2023-04-08 16:44:17.419,2.6751757,-9.638289,2.132005,2023-04-08 16:44:16.747,-0.02198,-0.02075889,0.0012211112
,,2023-04-08 16:44:16.843,10.312955,0.33530274,0.014370117,2023-04-08 16:44:16.825,0.008783277,0.0019867932,0.018479023,,2023-04-08 16:44:17.462,2.6105695,-9.671789,2.0147567,2023-04-08 16:44:16.748,-0.036633335,-0.012211111,-0.0036633336
,,2023-04-08 16:44:16.861,10.365645,0.34488282,0.043110352,2023-04-08 16:44:16.843,0.017838024,0.0019867932,0.01741376,,2023-04-08 16:44:17.557,2.6153553,-9.676575,1.9405792,2023-04-08 16:44:16.788,-0.048844445,-0.01099,-0.013432222
,,2023-04-08 16:44:16.881,10.370435,0.34009278,0.05748047,2023-04-08 16:44:16.863,0.01197907,0.006780483,0.020076921,,2023-04-08 16:44:17.558,2.5268207,-9.585648,1.9381863,2023-04-08 16:44:16.788,-0.05006556,-0.018316668,-0.007326667
,,2023-04-08 16:44:16.903,10.312955,0.31135255,-0.019160157,2023-04-08 16:44:16.882,0.016240127,0.0153025985,0.02220745,,2023-04-08 16:44:17.597,2.3928227,-9.542577,1.9764715,2023-04-08 16:44:16.831,-0.05250778,-0.02198,-0.0036633336
,,2023-04-08 16:44:16.921,10.332115,0.24908204,-0.023950197,2023-04-08 16:44:16.903,0.025827508,0.02275945,0.025935875,,2023-04-08 16:44:17.6,2.376073,-9.518648,1.9477576,2023-04-08 16:44:16.832,-0.048844445,-0.01099,-0.01099
,,2023-04-08 16:44:16.946,10.303374,0.2203418,0.09101075,2023-04-08 16:44:16.922,0.008783277,0.022226818,0.02913167,,2023-04-08 16:44:17.601,2.3234308,-9.5665045,1.98365,2023-04-08 16:44:16.832,-0.05006556,-0.02075889,-0.017095556
,,2023-04-08 16:44:16.965,10.265054,0.22513184,0.12454102,2023-04-08 16:44:16.947,-0.0029346321,0.031281568,0.030196931,,2023-04-08 16:44:17.648,2.3808584,-9.573684,1.9549361,2023-04-08 16:44:16.877,-0.045181114,-0.025643334,-0.029306669
,,2023-04-08 16:44:16.982,10.322535,0.24908204,0.06227051,2023-04-08 16:44:16.965,0.019435922,0.027020508,0.028066404,,2023-04-08 16:44:17.649,2.37368,-9.530613,1.9884356,2023-04-08 16:44:16.878,-0.046402223,-0.015874445,-0.02075889
,,2023-04-08 16:44:17.004,10.346485,0.25866213,0.06227051,2023-04-08 16:44:16.983,0.03328436,0.016900497,0.023272714,,2023-04-08 16:44:17.692,2.3665016,-9.60479,1.9669002,2023-04-08 16:44:16.921,-0.03297,-0.017095556,-0.013432222
,,2023-04-08 16:44:17.019,10.327325,0.2921924,0.07664063,2023-04-08 16:44:17.005,0.027958037,0.019031024,0.01741376,,2023-04-08 16:44:17.697,2.2899313,-9.5665045,1.9238294,2023-04-08 16:44:16.922,-0.029306669,-0.025643334,-0.01099
,,2023-04-08 16:44:17.044,10.255474,0.31135255,0.038320314,2023-04-08 16:44:17.02,0.024762243,0.016367864,0.01262007,,2023-04-08 16:44:17.735,2.321038,-9.58804,1.9190438,2023-04-08 16:44:17.015,-0.03052778,-0.026864445,-0.014653334
,,2023-04-08 16:44:17.062,10.207574,0.2778223,-0.019160157,2023-04-08 16:44:17.045,0.032751728,0.0153025985,0.011022174,,2023-04-08 16:44:17.777,2.268396,-9.509077,1.9788643,2023-04-08 16:44:17.016,-0.036633335,-0.025643334,-0.018316668
,,2023-04-08 16:44:17.085,10.217154,0.19160157,0.014370117,2023-04-08 16:44:17.062,0.024229612,0.0073131155,0.015283232,,2023-04-08 16:44:17.778,2.2205393,-9.671789,1.875973,2023-04-08 16:44:17.017,-0.018316668,-0.02198,-0.013432222
,,2023-04-08 16:44:17.102,10.284214,0.100590825,0.09580079,2023-04-08 16:44:17.086,0.0034569546,0.009976277,0.023272714,,2023-04-08 16:44:17.824,2.1678972,-9.844072,1.8424734,2023-04-08 16:44:17.017,0.012211111,-0.012211111,-0.015874445
,,2023-04-08 16:44:17.122,10.312955,0.09101075,0.13891114,2023-04-08 16:44:17.103,-0.0039998963,0.012639438,0.03658852,,2023-04-08 16:44:17.866,2.2229323,-9.8632145,1.942972,2023-04-08 16:44:17.057,0.028085556,-0.017095556,-0.019537779
,,2023-04-08 16:44:17.148,10.298584,0.13891114,0.033530276,2023-04-08 16:44:17.123,0.024762243,0.018498393,0.041914843,,2023-04-08 16:44:17.87,2.2899313,-9.839287,1.9501505,2023-04-08 16:44:17.061,0.02198,-0.017095556,-0.018316668
