epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679950188028,2023-03-27T15:49:48.028,4.160,1.014,-1.677,2.218
1679950188048,2023-03-27T15:49:48.048,4.180,1.913,-1.909,0.621
1679950188068,2023-03-27T15:49:48.068,4.200,1.006,-1.780,0.053
1679950188088,2023-03-27T15:49:48.088,4.220,-0.419,-2.104,0.366
1679950188108,2023-03-27T15:49:48.108,4.240,0.000,-1.723,0.545
1679950188128,2023-03-27T15:49:48.128,4.260,1.380,-2.412,0.065
1679950188148,2023-03-27T15:49:48.148,4.280,2.279,-2.641,-0.469
1679950188168,2023-03-27T15:49:48.168,4.300,2.111,-1.921,-0.488
1679950188188,2023-03-27T15:49:48.188,4.320,0.404,-1.029,0.122
1679950188208,2023-03-27T15:49:48.208,4.340,-0.575,-0.328,1.029
1679950188228,2023-03-27T15:49:48.228,4.360,0.339,-0.530,1.761
1679950188248,2023-03-27T15:49:48.248,4.380,2.008,-1.730,1.361
1679950188268,2023-03-27T15:49:48.268,4.400,2.306,-1.879,0.141
1679950188288,2023-03-27T15:49:48.288,4.420,1.037,-0.278,-0.617
1679950188308,2023-03-27T15:49:48.308,4.440,-0.030,0.168,-0.354
1679950188328,2023-03-27T15:49:48.328,4.460,-0.819,0.343,0.175
1679950188348,2023-03-27T15:49:48.348,4.480,-1.494,-0.354,0.282
1679950188368,2023-03-27T15:49:48.368,4.500,-1.025,-1.174,-0.122
1679950188388,2023-03-27T15:49:48.388,4.520,-0.507,-0.469,-0.267
1679950188408,2023-03-27T15:49:48.408,4.540,-0.793,0.949,-0.210
1679950188428,2023-03-27T15:49:48.428,4.560,-1.635,1.601,-0.095
1679950188448,2023-03-27T15:49:48.448,4.580,-1.380,0.747,0.004
1679950188468,2023-03-27T15:49:48.468,4.600,-0.438,0.701,-0.050
1679950188488,2023-03-27T15:49:48.488,4.620,-0.107,1.521,-0.122
1679950188508,2023-03-27T15:49:48.508,4.640,-0.671,1.174,-0.107
1679950188528,2023-03-27T15:49:48.528,4.660,-1.475,1.151,-0.183
1679950188548,2023-03-27T15:49:48.548,4.680,-2.153,0.377,-0.053
1679950188568,2023-03-27T15:49:48.568,4.700,-1.856,0.248,0.107
1679950188588,2023-03-27T15:49:48.588,4.720,-1.231,0.518,0.118
1679950188608,2023-03-27T15:49:48.608,4.740,-0.217,0.690,-0.480
1679950188628,2023-03-27T15:49:48.628,4.760,-0.598,0.793,-0.957
1679950188648,2023-03-27T15:49:48.648,4.780,-1.601,0.274,-0.827
1679950188668,2023-03-27T15:49:48.668,4.800,-1.273,0.385,-0.697
1679950188688,2023-03-27T15:49:48.688,4.820,-1.235,-0.099,-0.316
1679950188708,2023-03-27T15:49:48.708,4.840,-1.143,-0.907,-0.095
1679950188728,2023-03-27T15:49:48.728,4.860,-0.442,-0.755,-0.320
1679950188748,2023-03-27T15:49:48.748,4.880,-0.827,-1.239,-0.229
1679950188768,2023-03-27T15:49:48.768,4.900,-1.334,-0.957,-0.015
1679950188788,2023-03-27T15:49:48.788,4.920,-1.456,-0.755,0.004
1679950188808,2023-03-27T15:49:48.808,4.940,-1.223,-1.242,-0.107
1679950188828,2023-03-27T15:49:48.828,4.960,-1.315,-0.507,-0.560
1679950188848,2023-03-27T15:49:48.848,4.980,-2.233,0.465,-0.640
1679950188868,2023-03-27T15:49:48.868,5.000,-3.209,0.934,0.137
1679950188888,2023-03-27T15:49:48.888,5.020,-2.988,2.458,1.254
1679950188908,2023-03-27T15:49:48.908,5.040,-5.126,5.179,2.378
1679950188928,2023-03-27T15:49:48.928,5.060,-8.579,6.848,2.679
1679950188948,2023-03-27T15:49:48.948,5.080,-9.329,8.369,2.168
1679950188968,2023-03-27T15:49:48.968,5.100,-7.031,7.001,1.559
1679950188988,2023-03-27T15:49:48.988,5.120,-5.004,7.256,-0.053
1679950189008,2023-03-27T15:49:49.008,5.140,-7.519,9.264,-1.174
1679950189028,2023-03-27T15:49:49.028,5.160,-11.441,10.103,-1.490
1679950189048,2023-03-27T15:49:49.048,5.180,-14.752,9.497,-1.505
1679950189068,2023-03-27T15:49:49.068,5.200,-16.909,8.514,-1.734
1679950189088,2023-03-27T15:49:49.088,5.220,-17.489,7.260,-2.755
1679950189108,2023-03-27T15:49:49.108,5.240,-17.599,5.438,-4.207
1679950189128,2023-03-27T15:49:49.128,5.260,-18.457,4.905,-5.305
1679950189148,2023-03-27T15:49:49.148,5.280,-20.183,4.554,-5.030
1679950189168,2023-03-27T15:49:49.168,5.300,-20.857,3.224,-3.594
1679950189188,2023-03-27T15:49:49.188,5.320,-19.527,1.947,-2.260
1679950189208,2023-03-27T15:49:49.208,5.340,-17.062,1.947,-1.502
1679950189228,2023-03-27T15:49:49.228,5.360,-13.803,0.823,-1.185
1679950189248,2023-03-27T15:49:49.248,5.380,-9.097,-1.395,-1.315
1679950189268,2023-03-27T15:49:49.268,5.400,-4.851,-2.732,-1.429
1679950189288,2023-03-27T15:49:49.288,5.420,-2.256,-3.117,-1.075
1679950189308,2023-03-27T15:49:49.308,5.440,-2.397,-3.502,0.156
1679950189328,2023-03-27T15:49:49.328,5.460,-2.248,-3.994,1.307
1679950189348,2023-03-27T15:49:49.348,5.480,-0.263,-4.284,1.475
1679950189368,2023-03-27T15:49:49.368,5.500,2.374,-4.996,0.838
1679950189388,2023-03-27T15:49:49.388,5.520,3.872,-5.065,0.053
1679950189408,2023-03-27T15:49:49.408,5.540,3.422,-4.966,-0.537
1679950189428,2023-03-27T15:49:49.428,5.560,2.191,-4.268,-0.614
1679950189448,2023-03-27T15:49:49.448,5.580,0.682,-3.575,-0.137
