epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680378165650,2023-04-01T14:42:45.650,4.620,1.139,1.059,-1.479
1680378165670,2023-04-01T14:42:45.670,4.640,0.591,2.275,-1.406
1680378165690,2023-04-01T14:42:45.690,4.660,0.835,2.290,-1.498
1680378165710,2023-04-01T14:42:45.710,4.680,1.117,1.402,-1.368
1680378165730,2023-04-01T14:42:45.730,4.700,1.353,0.701,-1.170
1680378165750,2023-04-01T14:42:45.750,4.720,1.582,0.202,-1.296
1680378165770,2023-04-01T14:42:45.770,4.740,1.132,0.514,-1.563
1680378165790,2023-04-01T14:42:45.790,4.760,0.892,1.208,-1.620
1680378165810,2023-04-01T14:42:45.810,4.780,1.185,1.383,-1.631
1680378165830,2023-04-01T14:42:45.830,4.800,1.284,0.823,-1.517
1680378165850,2023-04-01T14:42:45.850,4.820,1.574,0.595,-1.536
1680378165870,2023-04-01T14:42:45.870,4.840,1.052,0.678,-1.559
1680378165890,2023-04-01T14:42:45.890,4.860,0.575,1.124,-1.540
1680378165910,2023-04-01T14:42:45.910,4.880,0.857,0.918,-1.704
1680378165930,2023-04-01T14:42:45.930,4.900,1.002,0.518,-1.433
1680378165950,2023-04-01T14:42:45.950,4.920,1.071,0.191,-1.223
1680378165970,2023-04-01T14:42:45.970,4.940,1.151,0.164,-1.170
1680378165990,2023-04-01T14:42:45.990,4.960,0.941,0.381,-1.117
1680378166010,2023-04-01T14:42:46.010,4.980,1.162,0.774,-1.261
1680378166030,2023-04-01T14:42:46.030,5.000,0.903,0.305,-1.021
1680378166050,2023-04-01T14:42:46.050,5.020,1.014,0.183,-0.888
1680378166070,2023-04-01T14:42:46.070,5.040,0.896,0.579,-0.781
1680378166090,2023-04-01T14:42:46.090,5.060,0.915,0.892,-0.758
1680378166110,2023-04-01T14:42:46.110,5.080,0.995,0.675,-0.880
1680378166130,2023-04-01T14:42:46.130,5.100,1.052,0.621,-1.002
1680378166150,2023-04-01T14:42:46.150,5.120,1.018,0.854,-1.040
1680378166170,2023-04-01T14:42:46.170,5.140,0.926,1.273,-1.101
1680378166190,2023-04-01T14:42:46.190,5.160,1.029,1.696,-1.185
1680378166210,2023-04-01T14:42:46.210,5.180,1.075,1.524,-1.162
1680378166230,2023-04-01T14:42:46.230,5.200,1.178,1.120,-1.056
1680378166250,2023-04-01T14:42:46.250,5.220,1.018,0.827,-1.029
1680378166270,2023-04-01T14:42:46.270,5.240,0.240,0.907,-1.056
1680378166290,2023-04-01T14:42:46.290,5.260,-0.583,1.181,-1.006
1680378166310,2023-04-01T14:42:46.310,5.280,-0.903,0.713,-0.842
1680378166330,2023-04-01T14:42:46.330,5.300,-0.709,-0.328,-0.716
1680378166350,2023-04-01T14:42:46.350,5.320,0.412,-0.149,-1.105
1680378166370,2023-04-01T14:42:46.370,5.340,1.421,0.465,-1.726
1680378166390,2023-04-01T14:42:46.390,5.360,0.755,-0.156,-1.905
1680378166410,2023-04-01T14:42:46.410,5.380,0.960,-0.366,-1.421
1680378166430,2023-04-01T14:42:46.430,5.400,0.854,-0.274,-0.602
1680378166450,2023-04-01T14:42:46.450,5.420,0.358,0.976,-0.602
1680378166470,2023-04-01T14:42:46.470,5.440,-0.069,0.111,-0.602
1680378166490,2023-04-01T14:42:46.490,5.460,0.252,-1.951,-0.362
1680378166510,2023-04-01T14:42:46.510,5.480,1.463,-2.012,-0.796
1680378166530,2023-04-01T14:42:46.530,5.500,3.289,-0.720,-1.338
1680378166550,2023-04-01T14:42:46.550,5.520,4.104,0.549,-0.861
1680378166570,2023-04-01T14:42:46.570,5.540,3.723,1.288,-0.057
1680378166590,2023-04-01T14:42:46.590,5.560,0.305,1.997,0.183
1680378166610,2023-04-01T14:42:46.610,5.580,0.194,-0.328,0.446
1680378166630,2023-04-01T14:42:46.630,5.600,1.143,-0.998,0.252
1680378166650,2023-04-01T14:42:46.650,5.620,1.673,0.419,0.000
1680378166670,2023-04-01T14:42:46.670,5.640,1.616,0.240,0.271
1680378166690,2023-04-01T14:42:46.690,5.660,1.353,-1.124,0.751
