epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683920284607,2023-05-12T14:38:04.607,6.300,-2.115,-1.349,-0.152
1683920284627,2023-05-12T14:38:04.627,6.320,-1.189,0.602,-0.473
1683920284647,2023-05-12T14:38:04.647,6.340,-0.960,1.761,-1.139
1683920284667,2023-05-12T14:38:04.667,6.360,-1.528,1.719,-1.162
1683920284687,2023-05-12T14:38:04.687,6.380,-2.157,2.458,0.202
1683920284707,2023-05-12T14:38:04.707,6.400,-2.092,5.191,1.006
1683920284727,2023-05-12T14:38:04.727,6.420,-0.709,5.846,-0.869
1683920284747,2023-05-12T14:38:04.747,6.440,0.137,1.220,-3.422
1683920284767,2023-05-12T14:38:04.767,6.460,-0.614,-2.893,-3.506
1683920284787,2023-05-12T14:38:04.787,6.480,-0.145,-1.475,-2.336
1683920284807,2023-05-12T14:38:04.807,6.500,0.503,1.982,-1.925
1683920284827,2023-05-12T14:38:04.827,6.520,0.526,3.232,-1.658
1683920284847,2023-05-12T14:38:04.847,6.540,-1.216,2.359,-0.941
1683920284867,2023-05-12T14:38:04.867,6.560,-1.574,0.655,-0.564
1683920284887,2023-05-12T14:38:04.887,6.580,0.099,-0.069,-0.907
1683920284907,2023-05-12T14:38:04.907,6.600,1.029,-0.522,-1.296
1683920284927,2023-05-12T14:38:04.927,6.620,0.111,-0.918,-0.534
1683920284947,2023-05-12T14:38:04.947,6.640,0.011,-0.945,0.011
1683920284967,2023-05-12T14:38:04.967,6.660,0.362,-0.469,-0.206
1683920284987,2023-05-12T14:38:04.987,6.680,-0.065,-0.027,0.434
1683920285007,2023-05-12T14:38:05.007,6.700,-0.492,0.229,1.742
1683920285027,2023-05-12T14:38:05.027,6.720,-0.587,-0.514,1.486
1683920285047,2023-05-12T14:38:05.047,6.740,-0.412,-0.434,0.023
1683920285067,2023-05-12T14:38:05.067,6.760,-0.362,0.587,0.160
1683920285087,2023-05-12T14:38:05.087,6.780,-0.610,-0.118,1.867
1683920285107,2023-05-12T14:38:05.107,6.800,-1.113,-0.899,1.791
1683920285127,2023-05-12T14:38:05.127,6.820,-2.245,-0.450,-0.099
1683920285147,2023-05-12T14:38:05.147,6.840,-1.875,1.132,-0.888
1683920285167,2023-05-12T14:38:05.167,6.860,-1.730,0.976,-0.004
1683920285187,2023-05-12T14:38:05.187,6.880,-1.574,0.694,0.404
1683920285207,2023-05-12T14:38:05.207,6.900,-2.016,-0.080,-1.098
1683920285227,2023-05-12T14:38:05.227,6.920,-2.557,-1.018,-2.081
1683920285247,2023-05-12T14:38:05.247,6.940,-2.386,-1.528,-1.231
1683920285267,2023-05-12T14:38:05.267,6.960,-2.241,-0.446,-0.564
1683920285287,2023-05-12T14:38:05.287,6.980,-2.500,0.572,-0.953
1683920285307,2023-05-12T14:38:05.307,7.000,-1.795,0.309,-1.139
1683920285327,2023-05-12T14:38:05.327,7.020,-0.938,0.381,-0.926
1683920285347,2023-05-12T14:38:05.347,7.040,-0.404,0.617,-1.139
1683920285367,2023-05-12T14:38:05.367,7.060,-0.602,0.911,-1.303
1683920285387,2023-05-12T14:38:05.387,7.080,-0.396,1.479,-0.728
1683920285407,2023-05-12T14:38:05.407,7.100,0.522,0.918,-0.145
1683920285427,2023-05-12T14:38:05.427,7.120,1.444,0.301,-0.324
1683920285447,2023-05-12T14:38:05.447,7.140,1.284,-0.922,-0.347
