"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 17:20:54.393","0.87178713","-9.216036","-0.7089258","2023-03-27 17:20:55.208","0.0631501","0.004982192","0.039572943","","2023-03-27 17:20:54.809","-4.9603214","-3.2973096","8.094919","2023-03-27 17:20:55.193","-0.33336335","0.4261678","2.438559"
"","","2023-03-27 17:20:54.393","0.86220706","-9.192085","-0.8382569","2023-03-27 17:20:55.227","0.09990172","0.043864343","0.04063821","","2023-03-27 17:20:54.81","-5.1852465","-3.103491","8.075776","2023-03-27 17:20:55.194","-0.21735778","0.59834445","2.3359857"
"","","2023-03-27 17:20:54.393","0.90052736","-9.177715","-0.7711963","2023-03-27 17:20:55.245","0.092444874","0.04759277","0.040105578","","2023-03-27 17:20:54.81","-5.5106707","-2.900101","8.047063","2023-03-27 17:20:55.195","-0.66428447","0.79128003","2.2163167"
"","","2023-03-27 17:20:54.393","0.9580079","-9.2256155","-0.5843848","2023-03-27 17:20:55.266","0.04930166","0.031613804","0.032116093","","2023-03-27 17:20:54.848","-5.881558","-2.6201408","7.9537425","2023-03-27 17:20:55.289","-0.93537116","0.8437878","2.009949"
"","","2023-03-27 17:20:54.393","0.9053174","-9.2256155","-0.44547364","2023-03-27 17:20:55.291","0.008821613","0.010308514","0.016137125","","2023-03-27 17:20:54.849","-6.1328044","-2.2277179","7.728817","2023-03-27 17:20:55.29","-0.88896894","0.9072856","1.856089"
"","","2023-03-27 17:20:54.393","0.90052736","-9.148975","-0.63707525","2023-03-27 17:20:55.305","-0.0076899854","-0.0115294065","0.005484481","","2023-03-27 17:20:54.849","-6.2811594","-1.8520447","7.542177","2023-03-27 17:20:55.337","-0.5189722","0.93537116","1.8829534"
"","","2023-03-27 17:20:54.393","0.847837","-9.192085","-0.7424561","2023-03-27 17:20:55.327","-0.001831031","-0.094620034","0.010810804","","2023-03-27 17:20:54.849","-6.300302","-1.6007984","7.2287173","2023-03-27 17:20:55.337","0.5653745","0.96956223","2.0929844"
"","","2023-03-27 17:20:54.393","0.8286768","-9.211246","-0.7185059","2023-03-27 17:20:55.347","0.016811097","-0.17078644","0.001223423","","2023-03-27 17:20:54.903","-6.2117677","-1.5481563","6.9702926","2023-03-27 17:20:55.338","1.0293967","1.2321012","2.2126534"
"","","2023-03-27 17:20:54.393","0.847837","-9.201666","-0.6562354","2023-03-27 17:20:55.369","-0.001831031","-0.1553401","-0.019016601","","2023-03-27 17:20:54.903","-6.0634127","-1.6462619","6.704689","2023-03-27 17:20:55.338","0.8315767","1.6521634","2.1613667"
"","","2023-03-27 17:20:54.393","0.91010743","-9.196876","-0.67539555","2023-03-27 17:20:55.389","0.13026176","0.084344395","-0.0014397381","","2023-03-27 17:20:54.904","-5.8863435","-1.8089739","6.463014","2023-03-27 17:20:55.389","0.63986224","1.4983034","1.9574412"
"","","2023-03-27 17:20:54.393","0.9915381","-9.196876","-0.732876","2023-03-27 17:20:55.411","0.07540064","0.06996332","0.029985564","","2023-03-27 17:20:54.904","-5.704489","-1.9573289","6.259624","2023-03-27 17:20:55.437","0.5458367","1.4189311","1.6399523"
"","","2023-03-27 17:20:54.393","0.9963282","-9.206455","-0.63707525","2023-03-27 17:20:55.43","-0.088650085","-0.18623278","0.016137125","","2023-03-27 17:20:54.946","-5.558527","-1.9381863","5.9988065","2023-03-27 17:20:55.487","0.33580557","1.1771512","1.2565234"
"","","2023-03-27 17:20:54.393","0.91010743","-9.216036","-0.5556446","2023-03-27 17:20:55.45","-0.04710477","-0.120719016","-0.018483968","","2023-03-27 17:20:54.947","-5.508278","-1.7659031","5.7188463","2023-03-27 17:20:55.489","0.21491556","0.7717422","0.8095967"
"","","2023-03-27 17:20:54.393","0.87178713","-9.201666","-0.63707525","2023-03-27 17:20:55.472","0.04557324","0.05451699","-0.012625014","","2023-03-27 17:20:54.948","-5.4795637","-1.4787644","5.4341","2023-03-27 17:20:55.534","0.05250778","0.45181113","0.3370267"
"","","2023-03-27 17:20:54.393","0.85741705","-9.196876","-0.6706055","2023-03-27 17:20:55.491","0.07273748","0.0960623","0.0092129065","","2023-03-27 17:20:54.949","-5.4125648","-1.174876","5.113462","2023-03-27 17:20:55.536","0.11844778","0.16240779","-0.068382226"
"","","2023-03-27 17:20:54.393","0.90052736","-9.196876","-0.68976563","2023-03-27 17:20:55.517","0.042910077","0.050788563","0.015071861","","2023-03-27 17:20:54.95","-5.383851","-0.8805587","4.7832522","2023-03-27 17:20:55.536","0.40296668","0.070824444","-0.3931978"
"","","2023-03-27 17:20:54.393","0.9053174","-9.192085","-0.7089258","2023-03-27 17:20:55.54","0.011484775","-0.023247316","0.0129413325","","2023-03-27 17:20:55.002","-5.5106707","-0.8470592","4.6325045","2023-03-27 17:20:55.592","0.46768558","0.058613338","-0.66428447"
"","","2023-03-27 17:20:54.393","0.96758795","-9.192085","-0.60354495","2023-03-27 17:20:55.553","-0.0071573537","-0.023247316","0.011876067","","2023-03-27 17:20:55.004","-5.7355957","-1.2370893","4.6492543","2023-03-27 17:20:55.634","0.37366003","-0.07937223","-0.8169234"
"","","2023-03-27 17:20:54.393","0.9580079","-9.177715","-0.6227051","2023-03-27 17:20:55.574","-0.00023313437","0.025222216","0.010810804","","2023-03-27 17:20:55.005","-6.0107703","-1.9549361","4.706682","2023-03-27 17:20:55.634","0.19171445","-0.17828223","-0.86576784"
"","","2023-03-27 17:20:54.393","0.89573735","-9.201666","-0.7041358","2023-03-27 17:20:55.591","0.015745832","-0.021116788","0.0006907908","","2023-03-27 17:20:55.047","-6.3314085","-2.8354948","4.802395","2023-03-27 17:20:55.683","0.08303556","-0.22590557","-0.8071545"
"","","2023-03-27 17:20:54.393","0.91010743","-9.220825","-0.62749517","2023-03-27 17:20:55.616","0.021072155","-0.055737883","-0.00090710586","","2023-03-27 17:20:55.048","-6.6927247","-3.6801612","4.85743","2023-03-27 17:20:55.686","0.08303556","-0.18683001","-0.72534"
"","","2023-03-27 17:20:54.393","0.90052736","-9.220825","-0.4981641","2023-03-27 17:20:55.634","0.020539522","-0.051476825","0.0092129065","","2023-03-27 17:20:55.05","-7.066005","-4.3334017","4.8526444","2023-03-27 17:20:55.686","0.13554333","-0.09280445","-0.58491224"
"","","2023-03-27 17:20:54.393","0.8861573","-9.211246","-0.50774413","2023-03-27 17:20:55.656","0.020539522","-0.0626621","0.011876067","","2023-03-27 17:20:55.05","-7.3866434","-4.692325","4.790431","2023-03-27 17:20:55.779","0.054950003","-0.06594","-0.41884112"
"","","2023-03-27 17:20:54.393","0.8813672","-9.172925","-0.63707525","2023-03-27 17:20:55.674","0.018941626","-0.038161017","0.011343436","","2023-03-27 17:20:55.051","-7.664211","-4.87418","4.5726843","2023-03-27 17:20:55.78","-0.16851334","-0.102573335","-0.27719223"
"","","2023-03-27 17:20:54.393","0.8382569","-9.201666","-0.6993457","2023-03-27 17:20:55.695","0.007756349","-0.01685573","0.0092129065","","2023-03-27 17:20:55.051","-7.91785","-4.9722853","4.199404","2023-03-27 17:20:55.829","-0.30161446","-0.109900005","-0.123332225"
"","","2023-03-27 17:20:54.393","0.79993653","-9.216036","-0.6658155","2023-03-27 17:20:55.716","0.005093188","-0.028041007","0.003353952","","2023-03-27 17:20:55.052","-8.030313","-4.8646083","3.9338005","2023-03-27 17:20:55.831","-0.30283555","-0.13432223","-0.03174889"
"","","2023-03-27 17:20:54.393","0.8909473","-9.2256155","-0.51732427","2023-03-27 17:20:55.738","0.009354246","-0.018453626","-0.003570267","","2023-03-27 17:20:55.052","-7.9034934","-4.4841495","3.7160535","2023-03-27 17:20:55.878","-0.2503278","-0.14287001","-0.023201112"
"","","2023-03-27 17:20:54.394","0.9388477","-9.196876","-0.41194338","2023-03-27 17:20:55.756","0.016811097","-0.0040725553","-0.0057007954","","2023-03-27 17:20:55.053","-7.668997","-4.022335","3.586841","2023-03-27 17:20:55.878","-0.13310112","-0.13310112","-0.023201112"
"","","2023-03-27 17:20:54.394","0.8286768","-9.196876","-0.53169435","2023-03-27 17:20:55.777","0.03225743","0.025754848","0.006017113","","2023-03-27 17:20:55.097","-7.501499","-3.629912","3.438486","2023-03-27 17:20:55.926","-0.09646778","-0.10379445","-0.06594"
"","","2023-03-27 17:20:54.394","0.8430469","-9.192085","-0.7041358","2023-03-27 17:20:55.799","0.0061584525","0.050788563","0.020398185","","2023-03-27 17:20:55.098","-7.396215","-3.3619158","3.1920254","2023-03-27 17:20:55.927","-0.09036223","-0.058613338","-0.07326667"
"","","2023-03-27 17:20:54.394","0.9580079","-9.206455","-0.7376661","2023-03-27 17:20:55.817","-0.019940527","0.012439043","0.0124087","","2023-03-27 17:20:55.098","-7.5326056","-3.3236306","3.1226335","2023-03-27 17:20:55.976","-0.024422223","-0.06105556","-0.04396"
"","","2023-03-27 17:20:54.394","1.0298585","-9.216036","-0.6466553","2023-03-27 17:20:55.839","-0.00875525","-0.03603049","-0.0019723703","","2023-03-27 17:20:55.099","-8.039884","-3.8237305","3.2877383","2023-03-27 17:20:55.981","0.089141116","-0.1746189","-0.037854444"
"","","2023-03-27 17:20:54.394","0.9053174","-9.211246","-0.4263135","2023-03-27 17:20:55.859","0.009886878","-0.0147252","-0.008363957","","2023-03-27 17:20:55.149","-8.721839","-4.912465","3.426522","2023-03-27 17:20:56.024","0.12089001","-0.21613668","-0.058613338"
"","","2023-03-27 17:20:54.394","0.847837","-9.2256155","-0.51732427","2023-03-27 17:20:55.879","0.0066910847","0.006580089","-0.011559751","","2023-03-27 17:20:55.149","-9.408579","-6.206982","3.6634114","2023-03-27 17:20:56.024","0.02075889","-0.18072446","-0.06349778"
"","","2023-03-27 17:20:54.394","0.96758795","-9.206455","-0.7711963","2023-03-27 17:20:55.9","-0.0076899854","0.0007211345","-0.006766061","","2023-03-27 17:20:55.15","-9.870394","-7.3746796","3.7950168","2023-03-27 17:20:56.073","-0.12089001","-0.17706113","-0.08059334"
"","","2023-03-27 17:20:54.394","1.0298585","-9.192085","-0.79035646","2023-03-27 17:20:55.918","-0.025799481","-0.009398878","-0.0046355315","","2023-03-27 17:20:55.151","-10.054641","-8.238488","4.072584","2023-03-27 17:20:56.119","-0.08303556","-0.19049335","-0.06349778"
"","","2023-03-27 17:20:54.394","0.9244776","-9.192085","-0.5221143","2023-03-27 17:20:55.94","-0.014614204","-0.030704167","-0.0057007954","","2023-03-27 17:20:55.193","-10.030712","-8.599805","4.15394","2023-03-27 17:20:56.122","0.05617111","-0.117226675","-0.012211111"
"","","2023-03-27 17:20:54.394","0.852627","-9.216036","-0.3879932","2023-03-27 17:20:55.961","-0.006624721","-0.015790466","-0.008896589","","2023-03-27 17:20:55.194","-9.80818","-8.255239","4.0701914","2023-03-27 17:20:56.123","0.08303556","-0.03174889","0.028085556"
"","","2023-03-27 17:20:54.394","0.8813672","-9.220825","-0.43110353","2023-03-27 17:20:55.981","-0.025796352","-0.00886484","-0.01848003","","2023-03-27 17:20:55.194","-9.4636135","-7.3746796","3.8811584","2023-03-27 17:20:56.176","-0.07937223","0.04151778","0.042738892"
"","","2023-03-27 17:20:54.394","0.97237796","-9.220825","-0.67539555","2023-03-27 17:20:56.0","-0.0348511","0.00018990855","-0.023806354","","2023-03-27 17:20:55.195","-9.097511","-6.276374","3.6634114","2023-03-27 17:20:56.176","-0.21491556","0.09036223","0.059834447"
"","","2023-03-27 17:20:54.394","0.9388477","-9.206455","-0.7807764","2023-03-27 17:20:56.021","-0.017274236","0.027886784","-0.01315371","","2023-03-27 17:20:55.241","-8.879765","-5.3910294","3.4576287","2023-03-27 17:20:56.265","-0.14653334","0.13798556","0.07570889"
"","","2023-03-27 17:20:54.394","0.89573735","-9.172925","-0.5891748","2023-03-27 17:20:56.042","0.0024331557","0.04066996","-0.0025010651","","2023-03-27 17:20:55.288","-8.886943","-4.965107","3.117848","2023-03-27 17:20:56.267","0","0.17584","0.048844445"
"","","2023-03-27 17:20:54.394","0.8286768","-9.196876","-0.4742139","2023-03-27 17:20:56.063","-0.007154225","0.04386575","-0.006229491","","2023-03-27 17:20:55.289","-8.922835","-4.881358","2.8546374","2023-03-27 17:20:56.314","0.14409111","0.14531223","0.012211111"
"","","2023-03-27 17:20:54.394","0.92926764","-9.211246","-0.60354495","2023-03-27 17:20:56.078","-0.009817386","0.039604694","-0.008892653","","2023-03-27 17:20:55.291","-8.819944","-4.914858","2.713461","2023-03-27 17:20:56.317","0.16118668","0.085477784","-0.06105556"
"","","2023-03-27 17:20:54.394","1.0394385","-9.2256155","-0.6706055","2023-03-27 17:20:56.102","-0.013545811","0.039604694","-0.009957916","","2023-03-27 17:20:55.291","-8.595019","-5.0919266","2.8259234","2023-03-27 17:20:56.366","0.14164889","-0.007326667","-0.09768889"
"","","2023-03-27 17:20:54.394","0.98195803","-9.211246","-0.5843848","2023-03-27 17:20:56.119","-0.017274236","0.03374574","-0.011555813","","2023-03-27 17:20:55.291","-8.384451","-5.5657053","2.8881369","2023-03-27 17:20:56.367","0.23445335","-0.09646778","-0.06594"
"","","2023-03-27 17:20:54.394","0.9532178","-9.168135","-0.5029541","2023-03-27 17:20:56.143","-0.0076868567","0.024158359","-0.009425284","","2023-03-27 17:20:55.337","-8.159525","-6.788438","2.8187451","2023-03-27 17:20:56.413","0.30649891","-0.14775445","-0.039075557"
"","","2023-03-27 17:20:54.394","0.8669971","-9.153765","-0.5843848","2023-03-27 17:20:56.164","-0.010350017","0.08168264","-0.006229491","","2023-03-27 17:20:55.338","-6.5850477","-6.1328044","3.8285162","2023-03-27 17:20:56.414","0.34435335","-0.18072446","-0.037854444"
"","","2023-03-27 17:20:54.394","0.7376661","-9.201666","-0.7089258","2023-03-27 17:20:56.18","-0.019404765","0.06996473","-0.00836002","","2023-03-27 17:20:55.388","-7.0133634","-6.1184473","4.8526444","2023-03-27 17:20:56.462","0.32359445","-0.18194556","-0.036633335"
"","","2023-03-27 17:20:54.394","0.8095166","-9.249566","-0.5029541","2023-03-27 17:20:56.217","-0.024731088","0.012973082","-0.015816871","","2023-03-27 17:20:55.389","-8.841479","-6.2883377","4.699504","2023-03-27 17:20:56.465","0.23811668","-0.14164889","-0.018316668"
"","","2023-03-27 17:20:54.394","0.9196875","-9.201666","-0.3544629","2023-03-27 17:20:56.218","-0.036448997","0.038539432","-0.015816871","","2023-03-27 17:20:55.39","-9.480363","-5.8169518","4.65404","2023-03-27 17:20:56.508","0.01099","-0.13432223","-0.05617111"
"","","2023-03-27 17:20:54.394","0.732876","-9.201666","-0.33530274","2023-03-27 17:20:56.242","-0.04869954","0.06517104","-0.014218974","","2023-03-27 17:20:55.436","-9.707682","-5.1086764","4.610969","2023-03-27 17:20:56.51","-0.04029667","-0.1306589","-0.04029667"
"","","2023-03-27 17:20:54.394","0.5556446","-9.206455","-0.46942386","2023-03-27 17:20:56.26","-0.03964479","0.03321311","-0.022741089","","2023-03-27 17:20:55.437","-9.731609","-4.354937","4.4913282","2023-03-27 17:20:56.511","-0.057392225","-0.09280445","-0.018316668"
"","","2023-03-27 17:20:54.394","0.6562354","-9.187295","-0.5748047","2023-03-27 17:20:56.281","-0.023665823","0.025223622","-0.029132675","","2023-03-27 17:20:55.437","-9.982856","-3.8165522","4.3932223","2023-03-27 17:20:56.511","-0.05617111","-0.059834447","-0.009768889"
"","","2023-03-27 17:20:54.394","0.79993653","-9.211246","-0.51732427","2023-03-27 17:20:56.304","-0.028459514","0.056116294","-0.024871618","","2023-03-27 17:20:55.438","-10.542776","-3.5102708","4.402794","2023-03-27 17:20:56.558","0.05617111","0.0061055557","0.012211111"
"","","2023-03-27 17:20:54.395","0.7711963","-9.216036","-0.40715334","2023-03-27 17:20:56.322","-0.036981627","0.06197525","-0.019012664","","2023-03-27 17:20:55.489","-11.16491","-3.278167","4.5678983","2023-03-27 17:20:56.563","0.035412222","0.06960334","0.012211111"
"","","2023-03-27 17:20:54.395","0.7232959","-9.216036","-0.37362307","2023-03-27 17:20:56.344","-0.030590042","0.053453133","-0.014751607","","2023-03-27 17:20:55.49","-11.502298","-2.9838498","4.6492543","2023-03-27 17:20:56.563","-0.10745778","0.11234222","-0.0036633336"
"","","2023-03-27 17:20:54.395","0.8382569","-9.211246","-0.3544629","2023-03-27 17:20:56.37","-0.02313319","0.053453133","-0.015284239","","2023-03-27 17:20:55.49","-11.531013","-2.754139","4.7162533","2023-03-27 17:20:56.609","-0.22346334","0.12211112","0.03052778"
"","","2023-03-27 17:20:54.395","0.93405765","-9.235196","-0.51732427","2023-03-27 17:20:56.384","-0.016741604","0.04812681","-0.014751607","","2023-03-27 17:20:55.535","-11.454442","-2.644069","4.6755753","2023-03-27 17:20:56.612","-0.22346334","0.07570889","0.06349778"
"","","2023-03-27 17:20:54.395","0.98195803","-9.249566","-0.56522465","2023-03-27 17:20:56.406","-0.02526372","0.054518398","-0.015816871","","2023-03-27 17:20:55.535","-11.428121","-2.754139","4.56072","2023-03-27 17:20:56.657","-0.21247335","0.06105556","0.05372889"
"","","2023-03-27 17:20:54.395","0.87178713","-9.211246","-0.50774413","2023-03-27 17:20:56.427","-0.02047003","0.062507875","-0.01315371","","2023-03-27 17:20:55.536","-11.468799","-3.0173492","4.5224347","2023-03-27 17:20:56.661","-0.20270446","0.06105556","0.01099"
"","","2023-03-27 17:20:54.395","0.9627979","-9.168135","-0.60354495","2023-03-27 17:20:56.447","-0.0130131785","0.054518398","-0.00836002","","2023-03-27 17:20:55.582","-11.452049","-3.1800613","4.625326","2023-03-27 17:20:56.662","-0.1526389","0.042738892","0"
"","","2023-03-27 17:20:54.395","1.0873389","-9.196876","-0.5843848","2023-03-27 17:20:56.468","-0.021002661","0.038006797","-0.0067621237","","2023-03-27 17:20:55.584","-11.315659","-3.0005996","4.7856455","2023-03-27 17:20:56.662","-0.106236674","0.028085556","-0.0024422223"
"","","2023-03-27 17:20:54.395","1.0298585","-9.220825","-0.5987549","2023-03-27 17:20:56.488","-0.02792688","0.03321311","-0.010490549","","2023-03-27 17:20:55.587","-11.126625","-2.5722845","4.833502","2023-03-27 17:20:56.752","-0.051286668","0.01099","0.0024422223"
"","","2023-03-27 17:20:54.395","0.92926764","-9.206455","-0.5460645","2023-03-27 17:20:56.51","-0.027394248","0.035343636","-0.011555813","","2023-03-27 17:20:55.592","-10.985449","-2.1128623","4.752146","2023-03-27 17:20:56.753","0.025643334","0.0048844446","0.008547778"
"","","2023-03-27 17:20:54.395","0.9148975","-9.192085","-0.5221143","2023-03-27 17:20:56.528","-0.017806869","0.024690991","-0.015816871","","2023-03-27 17:20:55.593","-10.939985","-1.7060826","4.520042","2023-03-27 17:20:56.754","0.04396","0.008547778","0.014653334"
"","","2023-03-27 17:20:54.395","0.8909473","-9.192085","-0.5556446","2023-03-27 17:20:56.547","-0.011415282","0.026288887","-0.013686341","","2023-03-27 17:20:55.633","-10.832308","-1.3208381","4.28076","2023-03-27 17:20:56.754","0.07448778","-0.012211111","0.013432222"
"","","2023-03-27 17:20:54.395","0.8813672","-9.192085","-0.5891748","2023-03-27 17:20:56.567","-0.019937398","0.039604694","-0.0072947554","","2023-03-27 17:20:55.635","-10.57149","-0.8781659","4.168297","2023-03-27 17:20:56.803","0.07448778","-0.007326667","0.0036633336"
"","","2023-03-27 17:20:54.395","0.90052736","-9.220825","-0.5843848","2023-03-27 17:20:56.588","-0.024731088","0.03321311","-0.0067621237","","2023-03-27 17:20:55.636","-10.150353","-0.45702913","4.1347976","2023-03-27 17:20:56.804","0.042738892","0.023201112","0.0061055557"
"","","2023-03-27 17:20:54.395","1.0106983","-9.201666","-0.5221143","2023-03-27 17:20:56.607","-0.02313319","0.02948468","-0.011555813","","2023-03-27 17:20:55.681","-9.710074","-0.11724831","4.074977","2023-03-27 17:20:56.806","0.04029667","0.058613338","0.01099"
"","","2023-03-27 17:20:54.428","0.90052736","-9.196876","-0.5508545","2023-03-27 17:20:56.63","-0.016741604","0.023093093","-0.014751607","","2023-03-27 17:20:55.684","-9.372686","0.0526421","3.979264","2023-03-27 17:20:56.85","0.06960334","0.05617111","0.029306669"
"","","2023-03-27 17:20:54.428","0.7089258","-9.211246","-0.5939649","2023-03-27 17:20:56.648","-0.017274236","0.0145709785","-0.014751607","","2023-03-27 17:20:55.684","-9.052048","0.10049855","3.9194436","2023-03-27 17:20:56.851","0.04151778","0.06594","0.028085556"
"","","2023-03-27 17:20:54.428","0.8669971","-9.2256155","-0.5460645","2023-03-27 17:20:56.667","-0.01567634","0.0065814955","-0.012088445","","2023-03-27 17:20:55.685","-8.781659","0.02871387","3.8691943","2023-03-27 17:20:56.852","-0.042738892","0.07326667","0.015874445"
"","","2023-03-27 17:20:54.453","1.0059083","-9.216036","-0.6658155","2023-03-27 17:20:56.691","-0.019404765","0.0044509666","-0.011555813","","2023-03-27 17:20:55.73","-8.580662","-0.11964113","3.8691943","2023-03-27 17:20:56.853","-0.12943779","0.04151778","0.0012211112"
"","","2023-03-27 17:20:54.453","0.93405765","-9.182506","-0.7089258","2023-03-27 17:20:56.71","-0.03218794","0.010309921","-0.011555813","","2023-03-27 17:20:55.778","-8.523234","-0.2536392","3.845266","2023-03-27 17:20:56.853","-0.081814446","0.03052778","-0.015874445"
"","","2023-03-27 17:20:54.479","0.8765772","-9.182506","-0.45984375","2023-03-27 17:20:56.732","-0.022600558","0.003385702","-0.0110231815","","2023-03-27 17:20:55.779","-8.599805","-0.2536392","3.7806597","2023-03-27 17:20:56.9","0.06594","0.042738892","-0.014653334"
"","","2023-03-27 17:20:54.495","0.89573735","-9.206455","-0.39757326","2023-03-27 17:20:56.757","-0.006621592","-0.009397471","-0.012621078","","2023-03-27 17:20:55.78","-8.719446","-0.26081768","3.749553","2023-03-27 17:20:56.902","0.09280445","0.054950003","-0.037854444"
"","","2023-03-27 17:20:54.515","0.91010743","-9.216036","-0.63707525","2023-03-27 17:20:56.772","-0.0007626377","0.001255173","-0.012088445","","2023-03-27 17:20:55.78","-8.733803","-0.28713873","3.6083765","2023-03-27 17:20:56.903","0.09524667","0.051286668","-0.036633335"
"","","2023-03-27 17:20:54.534","0.86220706","-9.206455","-0.728086","2023-03-27 17:20:56.79","-0.017274236","0.015636243","-0.0067621237","","2023-03-27 17:20:55.78","-8.736196","-0.32063824","3.4025939","2023-03-27 17:20:56.95","0.07326667","0.015874445","-0.024422223"
"","","2023-03-27 17:20:54.555","0.7185059","-9.201666","-0.60833496","2023-03-27 17:20:56.814","-0.03538373","0.010842553","-0.006229491","","2023-03-27 17:20:55.83","-8.774481","-0.4761717","3.2709885","2023-03-27 17:20:56.953","0.034191113","0.03297","-0.035412222"
"","","2023-03-27 17:20:54.575","0.847837","-9.235196","-0.39757326","2023-03-27 17:20:56.832","-0.02313319","-0.0024732526","-0.010490549","","2023-03-27 17:20:55.83","-8.843872","-0.64845496","3.2063823","2023-03-27 17:20:56.953","0.11112112","0.047623336","-0.03174889"
"","","2023-03-27 17:20:54.597","1.0106983","-9.196876","-0.37362307","2023-03-27 17:20:56.858","-0.0028931666","-0.020582749","-0.010490549","","2023-03-27 17:20:55.831","-8.953942","-0.7298109","3.103491","2023-03-27 17:20:56.996","0.21491556","0.025643334","-0.023201112"
"","","2023-03-27 17:20:54.615","0.92926764","-9.163345","-0.5891748","2023-03-27 17:20:56.874","-0.008752121","-0.01845222","-0.008892653","","2023-03-27 17:20:55.832","-9.075976","-0.7322037","2.9886355","2023-03-27 17:20:56.998","0.23201112","0.014653334","-0.025643334"
"","","2023-03-27 17:20:54.637","0.8286768","-9.2256155","-0.63707525","2023-03-27 17:20:56.892","-0.018872133","-0.00886484","-0.009957916","","2023-03-27 17:20:55.876","-9.114262","-0.72023964","2.8713872","2023-03-27 17:20:56.998","0.117226675","0.008547778","-0.042738892"
"","","2023-03-27 17:20:54.657","0.9484278","-9.230406","-0.4742139","2023-03-27 17:20:56.911","-0.02047003","-0.003538517","-0.0056968583","","2023-03-27 17:20:55.877","-9.135797","-0.72741807","2.6656044","2023-03-27 17:20:56.999","-0.028085556","-0.013432222","-0.06105556"
"","","2023-03-27 17:20:54.683","1.1256592","-9.182506","-0.48379397","2023-03-27 17:20:56.934","-0.017806869","-0.0051364135","-0.0067621237","","2023-03-27 17:20:55.878","-9.253045","-0.76570326","2.5555346","2023-03-27 17:20:57.047","-0.024422223","-0.0012211112","-0.058613338"
"","","2023-03-27 17:20:54.702","1.1112891","-9.168135","-0.5412744","2023-03-27 17:20:56.956","-0.009284753","-0.03815961","-0.01315371","","2023-03-27 17:20:55.924","-9.370294","-0.8327023","2.5507488","2023-03-27 17:20:57.048","0.04396","0.024422223","-0.058613338"
"","","2023-03-27 17:20:54.72","0.93405765","-9.168135","-0.5604346","2023-03-27 17:20:56.975","-0.011947915","-0.034963816","-0.013686341","","2023-03-27 17:20:55.925","-9.501899","-0.8327023","2.6512475","2023-03-27 17:20:57.049","0.0048844446","0.048844445","-0.05372889"
"","","2023-03-27 17:20:54.74","0.8382569","-9.249566","-0.43589357","2023-03-27 17:20:56.997","-0.020468641","-0.004070524","-0.007825637","","2023-03-27 17:20:55.926","-9.657433","-0.83030945","2.7421749","2023-03-27 17:20:57.094","-0.04151778","0.05372889","-0.01099"
"","","2023-03-27 17:20:54.765","0.89573735","-9.292676","-0.32093263","2023-03-27 17:20:57.013","-0.010881259","0.019365294","-0.0024993152","","2023-03-27 17:20:55.927","-9.743574","-0.8063812","2.7493532","2023-03-27 17:20:57.095","-0.09524667","0.028085556","0"
"","","2023-03-27 17:20:54.778","0.8047266","-9.211246","-0.20118165","2023-03-27 17:20:57.034","-0.0034244084","0.014571603","-0.013684591","","2023-03-27 17:20:55.927","-9.8632145","-0.8757731","2.754139","2023-03-27 17:20:57.096","-0.10013112","0.013432222","-0.008547778"
"","","2023-03-27 17:20:54.813","0.62749517","-9.201666","-0.19639161","2023-03-27 17:20:57.058","-0.019936008","-0.04348531","-0.039250936","","2023-03-27 17:20:55.977","-9.997213","-0.95712906","2.6536403","2023-03-27 17:20:57.097","-0.024422223","-0.0036633336","-0.014653334"
"","","2023-03-27 17:20:54.818","0.7568262","-9.283096","-0.364043","2023-03-27 17:20:57.076","-0.04230656","-0.09142221","-0.06108886","","2023-03-27 17:20:55.978","-10.219746","-1.0217353","2.5938199","2023-03-27 17:20:57.097","0.0012211112","0.0048844446","-0.02075889"
"","","2023-03-27 17:20:54.839","0.8909473","-9.292676","-0.5125342","2023-03-27 17:20:57.096","-0.076927654","-0.06905165","-0.06641518","","2023-03-27 17:20:55.98","-10.470992","-1.0648061","2.4430718","2023-03-27 17:20:57.143","0.015874445","0.019537779","-0.014653334"
"","","2023-03-27 17:20:54.86","0.847837","-9.144185","-0.5221143","2023-03-27 17:20:57.117","-0.10462453","-0.048279002","-0.05469727","","2023-03-27 17:20:56.02","-10.585847","-1.0600204","2.3353949","2023-03-27 17:20:57.144","0.034191113","0.015874445","-0.0024422223"
"","","2023-03-27 17:20:54.879","0.7041358","-9.168135","-0.48379397","2023-03-27 17:20:57.136","-0.10995085","-0.05733375","-0.042446733","","2023-03-27 17:20:56.022","-10.497313","-0.9451649","2.2731814","2023-03-27 17:20:57.145","0.04029667","0.01099","0.02198"
