"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 16:44:14.217","-1.0011182","10.169253","-1.1448194","2023-03-27 16:44:14.202","-0.024221653","-0.013681573","0.004950151","","","","","","2023-03-27 16:44:13.531","-0.015874445","0.0048844446","-0.024422223"
"","","2023-03-27 16:44:14.237","-1.1448194","10.193204","-1.1591895","2023-03-27 16:44:14.218","-0.005579524","0.024135316","0.004417518","","","","","","2023-03-27 16:44:13.535","-0.028085556","0.0024422223","-0.023201112"
"","","2023-03-27 16:44:14.256","-1.21188","10.102193","-1.2502003","2023-03-27 16:44:14.238","0.004007856","-0.003028929","0.0070806798","","","","","","2023-03-27 16:44:13.572","-0.007326667","-0.0012211112","-0.028085556"
"","","2023-03-27 16:44:14.281","-1.1064991","10.159674","-1.1112891","2023-03-27 16:44:14.257","0.004540488","0.006558451","-0.0014414361","","","","","","2023-03-27 16:44:13.62","0.012211111","-0.0012211112","-0.03174889"
"","","2023-03-27 16:44:14.3","-1.092129","10.183623","-1.0585986","2023-03-27 16:44:14.282","-0.017830066","0.037983753","-0.014224609","","","","","","2023-03-27 16:44:13.621","0.012211111","0.015874445","-0.013432222"
"","","2023-03-27 16:44:14.323","-1.1783496","10.106983","-1.1831397","2023-03-27 16:44:14.301","-0.020493228","0.014547934","-0.0057024937","","","","","","2023-03-27 16:44:13.622","-0.0024422223","0.0048844446","-0.009768889"
"","","2023-03-27 16:44:14.342","-1.1975098","10.116563","-1.22625","2023-03-27 16:44:14.324","0.0034752237","-0.029127907","0.010276472","","","","","","2023-03-27 16:44:13.666","-0.0061055557","0.0012211112","-0.0061055557"
"","","2023-03-27 16:44:14.363","-1.096919","10.169253","-1.1304493","2023-03-27 16:44:14.344","0.006671017","-0.028595276","0.008145944","","","","","","2023-03-27 16:44:13.67","-0.02075889","-0.015874445","-0.0024422223"
"","","2023-03-27 16:44:14.387","-1.0681788","10.169253","-1.1496094","2023-03-27 16:44:14.365","-0.0018510987","-0.00036576786","-0.0009088039","","","","","","2023-03-27 16:44:13.672","-0.04151778","-0.026864445","-0.012211111"
"","","2023-03-27 16:44:14.402","-1.0873389","10.121353","-1.1448194","2023-03-27 16:44:14.391","-0.009836422","-0.019538676","-0.00037090457","","","","","","2023-03-27 16:44:13.674","-0.017095556","0.0012211112","-0.01099"
"","","2023-03-27 16:44:14.424","-0.9963282","10.135723","-1.1687696","2023-03-27 16:44:14.404","-0.0018469391","-0.029658686","0.0065533146","","","","","","2023-03-27 16:44:13.713","0.019537779","0.008547778","-0.014653334"
"","","2023-03-27 16:44:14.444","-1.0059083","10.212363","-1.1352394","2023-03-27 16:44:14.429","0.007207809","-0.009418664","0.0028248888","","","","","","2023-03-27 16:44:13.713","0.009768889","0.0036633336","-0.024422223"
"","","2023-03-27 16:44:14.466","-1.0633887","10.159674","-1.336421","2023-03-27 16:44:14.446","-0.009836422","-0.0051576057","-0.0030340657","","","","","","2023-03-27 16:44:13.757","-0.0012211112","0.01099","-0.014653334"
"","","2023-03-27 16:44:14.482","-1.0777588","10.068663","-1.3220508","2023-03-27 16:44:14.468","-0.014630112","-0.007820766","-0.00889302","","","","","","2023-03-27 16:44:13.76","0","0.0048844446","-0.0048844446"
"","","2023-03-27 16:44:14.507","-1.0298585","10.150093","-1.1400293","2023-03-27 16:44:14.483","-0.011434319","0.010821361","-0.014219342","","","","","","2023-03-27 16:44:13.802","0.023201112","0.0036633336","0"
"","","2023-03-27 16:44:14.523","-0.9244776","10.2315235","-1.0298585","2023-03-27 16:44:14.509","0.0034793832","0.03478981","-0.020610929","","","","","","2023-03-27 16:44:13.805","0.008547778","0.0024422223","0.0012211112"
"","","2023-03-27 16:44:14.548","-0.9244776","10.217154","-1.1208692","2023-03-27 16:44:14.525","-0.00078167464","0.042246662","-0.024871986","","","","","","2023-03-27 16:44:13.848","0.015874445","0.014653334","0.008547778"
"","","2023-03-27 16:44:14.565","-0.9484278","10.150093","-1.2502003","2023-03-27 16:44:14.55","-0.022619596","0.008690832","-0.023806723","","","","","","2023-03-27 16:44:13.853","0.03052778","0.012211111","0.0036633336"
"","","2023-03-27 16:44:14.588","-0.9436377","10.193204","-1.1831397","2023-03-27 16:44:14.567","-0.013564848","0.0028318777","-0.0147519745","","","","","","2023-03-27 16:44:13.855","0.025643334","0.015874445","-0.0012211112"
"","","2023-03-27 16:44:14.607","-1.0106983","10.2315235","-1.0059083","2023-03-27 16:44:14.59","0.0040120156","0.059290893","-0.012088813","","","","","","2023-03-27 16:44:13.894","0.02198","0.017095556","-0.0024422223"
"","","2023-03-27 16:44:14.627","-1.0490186","10.178833","-1.1112891","2023-03-27 16:44:14.612","-0.0029122035","0.082194075","-0.011023549","","","","","","2023-03-27 16:44:13.896","0.02075889","0.019537779","-0.01099"
"","","2023-03-27 16:44:14.649","-1.0585986","10.154883","-1.1831397","2023-03-27 16:44:14.629","-0.021554332","0.055029836","-0.015284607","","","","","","2023-03-27 16:44:13.897","0.013432222","0.02198","-0.0036633336"
"","","2023-03-27 16:44:14.665","-1.1160791","10.169253","-1.1591895","2023-03-27 16:44:14.651","-0.02581539","0.06301932","-0.023806723","","","","","","2023-03-27 16:44:13.937","-0.0012211112","0.012211111","-0.015874445"
"","","2023-03-27 16:44:14.69","-1.1639795","10.154883","-1.1256592","2023-03-27 16:44:14.666","-0.013564848","0.06728038","-0.025404619","","","","","","2023-03-27 16:44:13.938","-0.02198","0.0048844446","-0.015874445"
"","","2023-03-27 16:44:14.706","-1.1927198","10.169253","-1.1064991","2023-03-27 16:44:14.693","-0.0034448358","0.06035616","-0.020610929","","","","","","2023-03-27 16:44:13.98","-0.015874445","0.012211111","-0.009768889"
"","","2023-03-27 16:44:14.729","-1.2022998","10.140513","-1.1304493","2023-03-27 16:44:14.707","-0.008771158","0.04863825","-0.0184804","","","","","","2023-03-27 16:44:13.983","0.017095556","0.014653334","-0.01099"
"","","2023-03-27 16:44:14.749","-1.1352394","10.121353","-1.2022998","2023-03-27 16:44:14.731","-0.012499583","0.034257177","-0.019013032","","","","","","2023-03-27 16:44:14.025","0.0061055557","0.024422223","-0.014653334"
"","","2023-03-27 16:44:14.771","-1.101709","10.140513","-1.2358302","2023-03-27 16:44:14.75","-0.008771158","0.0395835","-0.025937252","","","","","","2023-03-27 16:44:14.028","-0.026864445","0.028085556","-0.0061055557"
"","","2023-03-27 16:44:14.793","-1.1496094","10.159674","-1.2741505","2023-03-27 16:44:14.773","-0.009836422","0.033191916","-0.031263575","","","","","","2023-03-27 16:44:14.03","-0.019537779","0.03052778","-0.0061055557"
"","","2023-03-27 16:44:14.811","-1.1687696","10.164463","-1.1927198","2023-03-27 16:44:14.795","-0.0071732616","0.044377193","-0.031263575","","","","","","2023-03-27 16:44:14.071","0.01099","0.017095556","-0.01099"
"","","2023-03-27 16:44:14.834","-1.1735597","10.212363","-1.096919","2023-03-27 16:44:14.813","-0.008771158","0.05556247","-0.031796206","","","","","","2023-03-27 16:44:14.164","0.0048844446","0.023201112","-0.017095556"
"","","2023-03-27 16:44:14.852","-1.1927198","10.159674","-1.1304493","2023-03-27 16:44:14.836","-0.008238525","0.05130141","-0.03019831","","","","","","2023-03-27 16:44:14.166","-0.009768889","0.015874445","-0.023201112"
"","","2023-03-27 16:44:14.873","-1.1783496","10.102193","-1.1639795","2023-03-27 16:44:14.854","-0.011434319","0.024137167","-0.02806778","","","","","","2023-03-27 16:44:14.167","-0.0061055557","-0.0048844446","-0.026864445"
"","","2023-03-27 16:44:14.89","-1.1112891","10.169253","-1.1687696","2023-03-27 16:44:14.879","-0.01622801","0.030528754","-0.033926737","","","","","","2023-03-27 16:44:14.17","-0.0061055557","-0.0048844446","-0.029306669"
"","","2023-03-27 16:44:14.91","-1.1639795","10.116563","-1.2549903","2023-03-27 16:44:14.893","-0.016764281","0.02733134","-0.036594503","","","","","","2023-03-27 16:44:14.211","-0.014653334","-0.007326667","-0.039075557"
"","","2023-03-27 16:44:14.93","-1.2310401","10.111773","-1.3076807","2023-03-27 16:44:14.912","-0.010905326","-0.0051592262","-0.033931345","","","","","","2023-03-27 16:44:14.216","0.0024422223","0.0012211112","-0.037854444"
"","","","","","","2023-03-27 16:44:14.931","0.0013452146","0.0054934183","-0.032333445","","","","","","2023-03-27 16:44:14.218","0.007326667","0.0024422223","-0.03174889"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.248","-0.0048844446","-0.0024422223","-0.03052778"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.25","0","-0.007326667","-0.026864445"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.252","0.008547778","-0.0061055557","-0.029306669"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.253","0.01099","-0.007326667","-0.028085556"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.294","0","-0.0061055557","-0.02075889"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.3","-0.008547778","0.0036633336","-0.02198"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.344","0.0036633336","0.0024422223","-0.02075889"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.345","0.01099","-0.0012211112","-0.023201112"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.346","0.0024422223","-0.007326667","-0.025643334"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.39","0.009768889","0.009768889","-0.025643334"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.391","-0.008547778","0.024422223","-0.012211111"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.429","-0.046402223","0.014653334","-0.007326667"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.432","-0.023201112","0.036633335","-0.0024422223"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.477","0.02198","0.048844445","-0.009768889"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.483","0.0036633336","0.051286668","-0.0061055557"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.484","-0.024422223","0.037854444","-0.007326667"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.523","-0.024422223","0.025643334","-0.007326667"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.526","-0.03052778","0.02198","-0.013432222"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.611","-0.028085556","0.015874445","-0.0036633336"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.613","-0.02198","0.015874445","0.012211111"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.615","-0.007326667","0.008547778","0.008547778"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.617","0","-0.0061055557","0.01099"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.657","0.024422223","-0.015874445","0.0048844446"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.66","0.014653334","-0.025643334","0.017095556"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.663","0.013432222","-0.047623336","0.017095556"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.665","0.045181114","-0.046402223","0.012211111"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.705","0.048844445","-0.05250778","-0.0048844446"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.748","0.051286668","-0.05617111","-0.0036633336"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.75","0.059834447","-0.06349778","-0.009768889"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.752","0.023201112","-0.059834447","-0.023201112"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.795","0.02075889","-0.06349778","-0.026864445"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.796","0.045181114","-0.059834447","-0.039075557"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.799","0.05372889","-0.06349778","-0.035412222"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.837","0.024422223","-0.06594","-0.026864445"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.838","0.015874445","-0.05006556","-0.019537779"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.88","0.03297","-0.035412222","-0.018316668"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.883","0.02075889","-0.042738892","-0.013432222"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.926","0.008547778","-0.04151778","-0.01099"
"","","","","","","","","","","","","","","","2023-03-27 16:44:14.931","0.024422223","-0.026864445","-0.015874445"
"1875ad71-fe74-4de0-b682-d4286c92cfb5","a785watchst","2023-03-27 16:43:55.163","-0.9244776","10.202784","-1.3220508","","","","","a785f03b-90ee-41ff-80d5-208c5e29d2ea","2023-03-27 16:43:54.945","5.5513487","-7.3292155","-3.603591","2023-03-27 16:43:54.947","-0.0048844446","-0.007326667","-0.023201112"
"","","2023-03-27 16:43:55.163","-1.1304493","10.106983","-1.456172","","","","","","2023-03-27 16:43:54.991","5.575277","-7.355537","-3.5198421","2023-03-27 16:43:54.949","-0.013432222","-0.0036633336","-0.019537779"
"","","2023-03-27 16:43:55.163","-1.1304493","10.073453","-1.4034815","","","","","","2023-03-27 16:43:54.992","5.5465627","-7.463214","-3.6107693","2023-03-27 16:43:54.992","-0.018316668","0","-0.01099"
"","","2023-03-27 16:43:55.163","-1.0059083","10.174044","-1.2166699","","","","","","2023-03-27 16:43:54.993","5.5393844","-7.3292155","-3.5796626","2023-03-27 16:43:54.993","-0.009768889","0.008547778","-0.008547778"
"","","2023-03-27 16:43:55.163","-0.98195803","10.202784","-1.331631","","","","","","2023-03-27 16:43:55.035","5.5226345","-7.396215","-3.6107693","2023-03-27 16:43:54.993","-0.013432222","0.018316668","0.0048844446"
"","","2023-03-27 16:43:55.163","-1.0873389","10.154883","-1.4753321","","","","","","2023-03-27 16:43:55.078","5.453243","-7.4440713","-3.6227336","2023-03-27 16:43:55.035","-0.0061055557","0.025643334","0.0048844446"
"","","2023-03-27 16:43:55.163","-1.0729688","10.087823","-1.4513819","","","","","","2023-03-27 16:43:55.078","5.477171","-7.5182486","-3.6490545","2023-03-27 16:43:55.035","-0.017095556","0.019537779","0.007326667"
"","","2023-03-27 16:43:55.163","-1.0059083","10.092612","-1.3603711","","","","","","2023-03-27 16:43:55.123","5.4963136","-7.3986077","-3.641876","2023-03-27 16:43:55.035","-0.019537779","0.008547778","0.017095556"
"","","2023-03-27 16:43:55.163","-0.9580079","10.193204","-1.3172607","","","","","","2023-03-27 16:43:55.17","5.460421","-7.4679995","-3.5796626","2023-03-27 16:43:55.078","-0.0012211112","0.0012211112","0.015874445"
"","","2023-03-27 16:43:55.163","-0.9580079","10.279425","-1.2310401","","","","","","2023-03-27 16:43:55.172","5.453243","-7.460821","-3.6370904","2023-03-27 16:43:55.079","0.0048844446","0.0036633336","0.023201112"
"","","2023-03-27 16:43:55.163","-0.9532178","10.221944","-1.2741505","","","","","","2023-03-27 16:43:55.213","5.460421","-7.367501","-3.5437703","2023-03-27 16:43:55.123","-0.009768889","-0.0024422223","0.026864445"
"","","2023-03-27 16:43:55.173","-1.0250684","10.078242","-1.4370118","","","","","","2023-03-27 16:43:55.217","5.410172","-7.4512496","-3.6490545","2023-03-27 16:43:55.124","0","0.0012211112","0.028085556"
"","","2023-03-27 16:43:55.192","-0.98195803","10.193204","-1.336421","","","","","","2023-03-27 16:43:55.258","5.395815","-7.389036","-3.6753755","2023-03-27 16:43:55.171","-0.0061055557","-0.012211111","0.03174889"
"","","2023-03-27 16:43:55.213","-1.0490186","10.241104","-1.22146","","","","","","2023-03-27 16:43:55.306","5.352744","-7.4129643","-3.6370904","2023-03-27 16:43:55.172","-0.0048844446","-0.007326667","0.029306669"
"","","2023-03-27 16:43:55.233","-1.1400293","10.207574","-1.1639795","","","","","","2023-03-27 16:43:55.306","5.359923","-7.4679995","-3.6490545","2023-03-27 16:43:55.172","0","0.009768889","0.03174889"
"","","2023-03-27 16:43:55.252","-1.1352394","10.097403","-1.2741505","","","","","","2023-03-27 16:43:55.352","5.386244","-7.479964","-3.6346977","2023-03-27 16:43:55.214","-0.014653334","0.013432222","0.035412222"
"","","2023-03-27 16:43:55.275","-0.9388477","10.097403","-1.3651612","","","","","","2023-03-27 16:43:55.397","5.4293146","-7.472785","-3.6323047","2023-03-27 16:43:55.214","-0.013432222","0","0.03052778"
"","","2023-03-27 16:43:55.295","-0.90052736","10.159674","-1.4897022","","","","","","2023-03-27 16:43:55.399","5.4436717","-7.350751","-3.644269","2023-03-27 16:43:55.218","-0.025643334","-0.008547778","0.029306669"
"","","2023-03-27 16:43:55.316","-1.1160791","10.111773","-1.4992822","","","","","","2023-03-27 16:43:55.446","5.45085","-7.4273214","-3.629912","2023-03-27 16:43:55.305","-0.024422223","-0.0012211112","0.039075557"
"","","2023-03-27 16:43:55.341","-1.1208692","10.154883","-1.3172607","","","","","","2023-03-27 16:43:55.447","5.4484572","-7.460821","-3.6514473","2023-03-27 16:43:55.305","-0.0048844446","-0.007326667","0.035412222"
"","","2023-03-27 16:43:55.355","-1.0059083","10.245894","-1.0585986","","","","","","2023-03-27 16:43:55.485","5.45085","-7.3746796","-3.629912","2023-03-27 16:43:55.306","-0.017095556","-0.012211111","0.024422223"
"","","2023-03-27 16:43:55.377","-1.0250684","10.188414","-1.2741505","","","","","","2023-03-27 16:43:55.532","5.556134","-7.4177504","-3.7160535","2023-03-27 16:43:55.306","-0.01099","-0.013432222","0.017095556"
"","","2023-03-27 16:43:55.422","-1.0394385","10.083033","-1.5136524","","","","","","2023-03-27 16:43:55.537","5.5130634","-7.3866434","-3.6227336","2023-03-27 16:43:55.352","-0.0048844446","-0.02075889","0.0024422223"
"","","2023-03-27 16:43:55.463","-1.0825489","10.188414","-1.2933106","","","","","","2023-03-27 16:43:55.579","5.436493","-7.4416785","-3.644269","2023-03-27 16:43:55.353","0.0061055557","-0.03052778","-0.0012211112"
"","","2023-03-27 16:43:55.504","-1.096919","10.130933","-1.2310401","","","","","","2023-03-27 16:43:55.62","5.4628143","-7.429714","-3.65384","2023-03-27 16:43:55.398","0.023201112","-0.02198","-0.0061055557"
"","","2023-03-27 16:43:55.563","-1.0011182","10.154883","-1.465752","","","","","","2023-03-27 16:43:55.669","5.568098","-7.5062847","-3.6897326","2023-03-27 16:43:55.399","0.019537779","-0.02075889","-0.009768889"
"","","2023-03-27 16:43:55.581","-0.9963282","10.188414","-1.2166699","","","","","","2023-03-27 16:43:55.671","5.541777","-7.372287","-3.6131623","2023-03-27 16:43:55.399","-0.01099","-0.023201112","-0.0012211112"
"","","2023-03-27 16:43:55.622","-1.092129","10.212363","-1.3603711","","","","","","2023-03-27 16:43:55.712","5.4460645","-7.3866434","-3.67059","2023-03-27 16:43:55.447","-0.012211111","-0.025643334","-0.0061055557"
"","","2023-03-27 16:43:55.667","-0.9244776","10.130933","-1.341211","","","","","","2023-03-27 16:43:55.714","5.4436717","-7.3842506","-3.65384","2023-03-27 16:43:55.447","0.008547778","-0.02075889","-0.009768889"
"","","2023-03-27 16:43:55.71","-0.96758795","10.145303","-1.4944923","","","","","","2023-03-27 16:43:55.756","5.460421","-7.5326056","-3.723232","2023-03-27 16:43:55.447","0.0048844446","-0.024422223","-0.014653334"
"","","2023-03-27 16:43:55.744","-0.93405765","10.159674","-1.3555812","","","","","","2023-03-27 16:43:55.805","5.5226345","-7.4273214","-3.6777685","2023-03-27 16:43:55.487","0.0012211112","-0.03174889","-0.024422223"
"","","2023-03-27 16:43:55.786","-0.9148975","10.106983","-1.3507911","","","","","","2023-03-27 16:43:55.806","5.4317074","-7.5613194","-3.615555","2023-03-27 16:43:55.487","0.008547778","-0.03052778","-0.025643334"
"","","2023-03-27 16:43:55.828","-0.90052736","10.207574","-1.3699512","","","","","","2023-03-27 16:43:55.807","5.328816","-7.365108","-3.65384","2023-03-27 16:43:55.534","0.012211111","-0.02075889","-0.014653334"
"","","2023-03-27 16:43:55.893","-0.977168","10.116563","-1.4178516","","","","","","2023-03-27 16:43:55.849","5.3359947","-7.587641","-3.694518","2023-03-27 16:43:55.539","0.0048844446","-0.008547778","-0.0061055557"
"","","2023-03-27 16:43:55.947","-1.0633887","10.106983","-1.5136524","","","","","","2023-03-27 16:43:55.89","5.2905307","-7.5110703","-3.6753755","2023-03-27 16:43:55.576","-0.0024422223","-0.02198","-0.0048844446"
"","","2023-03-27 16:43:55.968","-1.092129","10.154883","-1.575923","","","","","","2023-03-27 16:43:55.892","5.252246","-7.420143","-3.522235","2023-03-27 16:43:55.58","0.02198","-0.036633335","0"
"","","2023-03-27 16:43:56.012","-1.1208692","10.116563","-1.5423926","","","","","","2023-03-27 16:43:55.938","5.316852","-7.350751","-3.5318062","2023-03-27 16:43:55.621","0.013432222","-0.037854444","-0.0024422223"
"","","2023-03-27 16:43:56.049","-1.092129","10.116563","-1.4897022","","","","","","2023-03-27 16:43:55.986","5.4053864","-7.530213","-3.586841","2023-03-27 16:43:55.667","0.018316668","-0.03174889","0.0048844446"
"","","2023-03-27 16:43:56.092","-1.1496094","10.035132","-1.6669337","","","","","","2023-03-27 16:43:55.987","5.3336015","-7.568498","-3.5557344","2023-03-27 16:43:55.67","0.026864445","-0.025643334","0.0024422223"
"","","2023-03-27 16:43:56.132","-1.0106983","10.150093","-1.3795313","","","","","","2023-03-27 16:43:56.026","5.221139","-7.3866434","-3.5700915","2023-03-27 16:43:55.672","0.02198","-0.015874445","0.008547778"
"","","2023-03-27 16:43:56.169","-0.9963282","10.164463","-1.5136524","","","","","","2023-03-27 16:43:56.027","5.1732826","-7.4105716","-3.5892339","2023-03-27 16:43:55.71","0.026864445","-0.039075557","0.019537779"
"","","2023-03-27 16:43:56.21","-0.9148975","10.111773","-1.5136524","","","","","","2023-03-27 16:43:56.073","5.2019963","-7.5349984","-3.65384","2023-03-27 16:43:55.713","0.013432222","-0.025643334","0.019537779"
"","","2023-03-27 16:43:56.249","-0.9196875","10.174044","-1.456172","","","","","","2023-03-27 16:43:56.115","5.285745","-7.4512496","-3.5581272","2023-03-27 16:43:55.714","0.012211111","-0.015874445","0.014653334"
"","","2023-03-27 16:43:56.27","-0.8909473","10.178833","-1.4370118","","","","","","2023-03-27 16:43:56.116","5.259424","-7.63789","-3.7280176","2023-03-27 16:43:55.715","0.035412222","-0.02198","0.01099"
"","","2023-03-27 16:43:56.307","-0.96758795","10.159674","-1.5328126","","","","","","2023-03-27 16:43:56.162","5.17089","-7.5589266","-3.6514473","2023-03-27 16:43:55.803","0.05372889","-0.017095556","0.013432222"
"","","2023-03-27 16:43:56.353","-0.9627979","10.111773","-1.2837305","","","","","","2023-03-27 16:43:56.205","5.2929235","-7.62114","-3.7040894","2023-03-27 16:43:55.806","0.051286668","-0.0048844446","0.029306669"
"","","2023-03-27 16:43:56.477","-0.9388477","10.217154","-1.5136524","","","","","","2023-03-27 16:43:56.208","5.2402816","-7.5469627","-3.7256248","2023-03-27 16:43:55.806","0.059834447","0.014653334","0.04151778"
"","","2023-03-27 16:43:56.517","-0.8095166","10.126143","-1.6046631","","","","","","2023-03-27 16:43:56.292","5.218746","-7.503892","-3.6753755","2023-03-27 16:43:55.806","0.07570889","0.0061055557","0.05250778"
"","","2023-03-27 16:43:56.575","-1.0011182","10.159674","-1.3076807","","","","","","2023-03-27 16:43:56.293","5.2666025","-7.6259255","-3.711268","2023-03-27 16:43:55.846","0.05372889","-0.009768889","0.06105556"
"","","2023-03-27 16:43:56.614","-0.9580079","10.092612","-1.5088624","","","","","","2023-03-27 16:43:56.295","5.259424","-7.554141","-3.737589","2023-03-27 16:43:55.847","0.06105556","-0.017095556","0.05617111"
"","","2023-03-27 16:43:56.658","-0.96758795","10.159674","-1.3076807","","","","","","2023-03-27 16:43:56.34","5.218746","-7.704889","-3.7591243","2023-03-27 16:43:55.85","0.07326667","-0.01099","0.058613338"
"","","2023-03-27 16:43:56.7","-1.096919","10.097403","-1.3076807","","","","","","2023-03-27 16:43:56.341","5.168497","-7.539784","-3.735196","2023-03-27 16:43:55.891","0.085477784","-0.014653334","0.064718895"
"","","2023-03-27 16:43:56.738","-1.1112891","10.164463","-1.3172607","","","","","","2023-03-27 16:43:56.433","5.156533","-7.597212","-3.6873398","2023-03-27 16:43:55.891","0.06960334","-0.03052778","0.06349778"
"","","2023-03-27 16:43:56.779","-1.1160791","10.164463","-1.331631","","","","","","2023-03-27 16:43:56.434","5.1613183","-7.5493555","-3.778267","2023-03-27 16:43:55.937","0.04151778","-0.046402223","0.045181114"
"","","2023-03-27 16:43:56.797","-1.2358302","10.154883","-1.2837305","","","","","","2023-03-27 16:43:56.479","5.17089","-7.5996046","-3.682554","2023-03-27 16:43:55.939","0.008547778","-0.05617111","0.042738892"
"","","2023-03-27 16:43:56.838","-1.1400293","10.164463","-1.1783496","","","","","","2023-03-27 16:43:56.48","5.151747","-7.496713","-3.6658044","2023-03-27 16:43:55.946","0.0024422223","-0.04151778","0.047623336"
"","","2023-03-27 16:43:56.862","-1.0681788","10.150093","-1.3747413","","","","","","2023-03-27 16:43:56.522","5.1924253","-7.539784","-3.6993039","2023-03-27 16:43:55.987","0.02075889","-0.013432222","0.04396"
"","","2023-03-27 16:43:56.882","-0.9915381","10.135723","-1.3843213","","","","","","2023-03-27 16:43:56.524","5.252246","-7.664211","-3.7686956","2023-03-27 16:43:55.988","0.02198","-0.009768889","0.035412222"
"","","2023-03-27 16:43:56.927","-0.8669971","10.178833","-1.3076807","","","","","","2023-03-27 16:43:56.567","5.2833524","-7.668997","-3.7304106","2023-03-27 16:43:56.025","-0.008547778","-0.007326667","0.03174889"
"","","2023-03-27 16:43:56.961","-0.75203615","10.197993","-1.3939015","","","","","","2023-03-27 16:43:56.571","5.2498527","-7.6163545","-3.656233","2023-03-27 16:43:56.026","-0.02198","-0.015874445","0.037854444"
"","","2023-03-27 16:43:57.003","-0.8669971","10.130933","-1.5040723","","","","","","2023-03-27 16:43:56.613","5.2977095","-7.716853","-3.6897326","2023-03-27 16:43:56.072","-0.034191113","-0.036633335","0.03174889"
"","","2023-03-27 16:43:57.043","-0.9148975","10.183623","-1.341211","","","","","","2023-03-27 16:43:56.656","5.1613183","-7.5469627","-3.7280176","2023-03-27 16:43:56.073","-0.025643334","-0.04151778","0.024422223"
"","","2023-03-27 16:43:57.088","-0.8765772","10.169253","-1.4082716","","","","","","2023-03-27 16:43:56.657","5.1996036","-7.6331043","-3.6394832","2023-03-27 16:43:56.073","-0.045181114","-0.03297","0.018316668"
"","","2023-03-27 16:43:57.126","-1.0442286","10.145303","-1.4034815","","","","","","2023-03-27 16:43:56.703","5.178068","-7.692925","-3.7064822","2023-03-27 16:43:56.115","-0.059834447","-0.028085556","0.023201112"
"","","2023-03-27 16:43:57.163","-0.9532178","10.193204","-1.2502003","","","","","","2023-03-27 16:43:56.706","5.0751767","-7.7647095","-3.76391","2023-03-27 16:43:56.116","-0.025643334","-0.01099","0.028085556"
"","","2023-03-27 16:43:57.209","-0.9244776","10.150093","-1.3651612","","","","","","2023-03-27 16:43:56.794","4.9986067","-7.745567","-3.6394832","2023-03-27 16:43:56.116","-0.035412222","-0.01099","0.023201112"
"","","2023-03-27 16:43:57.27","-0.93405765","10.140513","-1.341211","","","","","","2023-03-27 16:43:56.795","4.962714","-7.652247","-3.6059837","2023-03-27 16:43:56.162","-0.048844445","-0.028085556","0.017095556"
