1683918325085,2023-05-12T14:05:20.5085,8.84,-1.34853333333333,1683918325085,2023-05-12T14:05:20.5085
1683918325105,2023-05-12T14:05:20.5105,8.86,-1.35013333333333,1683918325105,2023-05-12T14:05:20.5105
1683918325125,2023-05-12T14:05:20.5125,8.88,-1.35173333333333,1683918325125,2023-05-12T14:05:20.5125
1683918325145,2023-05-12T14:05:20.5145,8.9,-1.35333333333333,1683918325145,2023-05-12T14:05:20.5145
1683918325165,2023-05-12T14:05:20.5165,8.92,-1.35493333333333,1683918325165,2023-05-12T14:05:20.5165
1683918325185,2023-05-12T14:05:20.5185,8.94,-1.35653333333333,1683918325185,2023-05-12T14:05:20.5185
1683918325205,2023-05-12T14:05:20.5205,8.96,-1.35813333333333,1683918325205,2023-05-12T14:05:20.5205
1683918325225,2023-05-12T14:05:20.5225,8.98,-1.35973333333333,1683918325225,2023-05-12T14:05:20.5225
1683918325245,2023-05-12T14:05:20.5245,9.0,-1.36133333333333,1683918325245,2023-05-12T14:05:20.5245
1683918325265,2023-05-12T14:05:20.5265,9.02,-1.36293333333333,1683918325265,2023-05-12T14:05:20.5265
1683918325285,2023-05-12T14:05:20.5285,9.04,-1.36453333333333,1683918325285,2023-05-12T14:05:20.5285
1683918325305,2023-05-12T14:05:20.5305,9.06,-1.36613333333333,1683918325305,2023-05-12T14:05:20.5305
1683918325325,2023-05-12T14:05:20.5325,9.08000000000001,-1.36773333333333,1683918325325,2023-05-12T14:05:20.5325
1683918325345,2023-05-12T14:05:20.5345,9.1,-1.36933333333333,1683918325345,2023-05-12T14:05:20.5345
1683918325365,2023-05-12T14:05:20.5365,9.12,-1.37093333333333,1683918325365,2023-05-12T14:05:20.5365
1683918325385,2023-05-12T14:05:20.5385,9.14,-1.37253333333333,1683918325385,2023-05-12T14:05:20.5385
1683918325405,2023-05-12T14:05:20.5405,9.16000000000001,-1.37413333333333,1683918325405,2023-05-12T14:05:20.5405
1683918325425,2023-05-12T14:05:20.5425,9.18,-1.37573333333333,1683918325425,2023-05-12T14:05:20.5425
1683918325445,2023-05-12T14:05:20.5445,9.2,-1.37733333333333,1683918325445,2023-05-12T14:05:20.5445
1683918325465,2023-05-12T14:05:20.5465,9.22,-1.37893333333333,1683918325465,2023-05-12T14:05:20.5465
1683918325485,2023-05-12T14:05:20.5485,9.24000000000001,-1.38053333333333,1683918325485,2023-05-12T14:05:20.5485
1683918325505,2023-05-12T14:05:20.5505,9.26,-1.38213333333333,1683918325505,2023-05-12T14:05:20.5505
1683918325525,2023-05-12T14:05:20.5525,9.28,-1.38373333333333,1683918325525,2023-05-12T14:05:20.5525
1683918325545,2023-05-12T14:05:20.5545,9.3,-1.38533333333333,1683918325545,2023-05-12T14:05:20.5545
1683918325565,2023-05-12T14:05:20.5565,9.32000000000001,-1.38693333333333,1683918325565,2023-05-12T14:05:20.5565
1683918325585,2023-05-12T14:05:20.5585,9.34,-1.38853333333333,1683918325585,2023-05-12T14:05:20.5585
1683918325605,2023-05-12T14:05:20.5605,9.36,-1.39013333333333,1683918325605,2023-05-12T14:05:20.5605
1683918325625,2023-05-12T14:05:20.5625,9.38,-1.39173333333333,1683918325625,2023-05-12T14:05:20.5625
1683918325645,2023-05-12T14:05:20.5645,9.40000000000001,-1.39333333333333,1683918325645,2023-05-12T14:05:20.5645
1683918325665,2023-05-12T14:05:20.5665,9.42,-1.39493333333333,1683918325665,2023-05-12T14:05:20.5665
1683918325685,2023-05-12T14:05:20.5685,9.44,-1.39653333333333,1683918325685,2023-05-12T14:05:20.5685
1683918325705,2023-05-12T14:05:20.5705,9.46,-1.39813333333333,1683918325705,2023-05-12T14:05:20.5705
1683918325725,2023-05-12T14:05:20.5725,9.48000000000001,-1.39973333333333,1683918325725,2023-05-12T14:05:20.5725
1683918325745,2023-05-12T14:05:20.5745,9.5,-1.40133333333333,1683918325745,2023-05-12T14:05:20.5745
1683918325765,2023-05-12T14:05:20.5765,9.52,-1.40293333333333,1683918325765,2023-05-12T14:05:20.5765
1683918325785,2023-05-12T14:05:20.5785,9.54000000000001,-1.40453333333333,1683918325785,2023-05-12T14:05:20.5785
1683918325805,2023-05-12T14:05:20.5805,9.56000000000001,-1.40613333333333,1683918325805,2023-05-12T14:05:20.5805
1683918325825,2023-05-12T14:05:20.5825,9.58000000000001,-1.40773333333333,1683918325825,2023-05-12T14:05:20.5825
1683918325845,2023-05-12T14:05:20.5845,9.6,-1.40933333333333,1683918325845,2023-05-12T14:05:20.5845
1683918325865,2023-05-12T14:05:20.5865,9.62000000000001,-1.41093333333333,1683918325865,2023-05-12T14:05:20.5865
1683918325885,2023-05-12T14:05:20.5885,9.64000000000001,-1.41253333333333,1683918325885,2023-05-12T14:05:20.5885
1683918325905,2023-05-12T14:05:20.5905,9.66000000000001,-1.41413333333333,1683918325905,2023-05-12T14:05:20.5905
1683918325925,2023-05-12T14:05:20.5925,9.68,-1.41573333333333,1683918325925,2023-05-12T14:05:20.5925
1683918325945,2023-05-12T14:05:20.5945,9.70000000000001,-1.41733333333333,1683918325945,2023-05-12T14:05:20.5945
1683918325965,2023-05-12T14:05:20.5965,9.72000000000001,-1.41893333333333,1683918325965,2023-05-12T14:05:20.5965
1683918325985,2023-05-12T14:05:20.5985,9.74000000000001,-1.42053333333333,1683918325985,2023-05-12T14:05:20.5985
1683918326005,2023-05-12T14:05:20.6005,9.76,-1.42213333333333,1683918326005,2023-05-12T14:05:20.6005
1683918326025,2023-05-12T14:05:20.6025,9.78000000000001,-1.42373333333333,1683918326025,2023-05-12T14:05:20.6025
1683918326045,2023-05-12T14:05:20.6045,9.80000000000001,-1.42533333333333,1683918326045,2023-05-12T14:05:20.6045
1683918326065,2023-05-12T14:05:20.6065,9.82000000000001,-1.42693333333333,1683918326065,2023-05-12T14:05:20.6065
1683918326085,2023-05-12T14:05:20.6085,9.84,-1.42853333333333,1683918326085,2023-05-12T14:05:20.6085
1683918326105,2023-05-12T14:05:20.6105,9.86000000000001,-1.43013333333333,1683918326105,2023-05-12T14:05:20.6105
1683918326125,2023-05-12T14:05:20.6125,9.88000000000001,-1.43173333333333,1683918326125,2023-05-12T14:05:20.6125
1683918326145,2023-05-12T14:05:20.6145,9.90000000000001,-1.43333333333333,1683918326145,2023-05-12T14:05:20.6145
1683918326165,2023-05-12T14:05:20.6165,9.92,-1.43493333333333,1683918326165,2023-05-12T14:05:20.6165
1683918326185,2023-05-12T14:05:20.6185,9.94000000000001,-1.43653333333333,1683918326185,2023-05-12T14:05:20.6185
1683918326205,2023-05-12T14:05:20.6205,9.96000000000001,-1.43813333333333,1683918326205,2023-05-12T14:05:20.6205
1683918326225,2023-05-12T14:05:20.6225,9.98000000000001,-1.43973333333333,1683918326225,2023-05-12T14:05:20.6225
1683918326245,2023-05-12T14:05:20.6245,10.0,-1.44133333333333,1683918326245,2023-05-12T14:05:20.6245
1683918326265,2023-05-12T14:05:20.6265,10.02,-1.44293333333333,1683918326265,2023-05-12T14:05:20.6265
1683918326285,2023-05-12T14:05:20.6285,10.04,-1.44453333333333,1683918326285,2023-05-12T14:05:20.6285
1683918326305,2023-05-12T14:05:20.6305,10.06,-1.44613333333333,1683918326305,2023-05-12T14:05:20.6305
1683918326325,2023-05-12T14:05:20.6325,10.08,-1.44773333333333,1683918326325,2023-05-12T14:05:20.6325
1683918326345,2023-05-12T14:05:20.6345,10.1,-1.44933333333333,1683918326345,2023-05-12T14:05:20.6345
1683918326365,2023-05-12T14:05:20.6365,10.12,-1.45093333333333,1683918326365,2023-05-12T14:05:20.6365
1683918326385,2023-05-12T14:05:20.6385,10.14,-1.45253333333333,1683918326385,2023-05-12T14:05:20.6385
1683918326405,2023-05-12T14:05:20.6405,10.16,-1.45413333333333,1683918326405,2023-05-12T14:05:20.6405
1683918326425,2023-05-12T14:05:20.6425,10.18,-1.45573333333333,1683918326425,2023-05-12T14:05:20.6425
1683918326445,2023-05-12T14:05:20.6445,10.2,-1.45733333333333,1683918326445,2023-05-12T14:05:20.6445
1683918326465,2023-05-12T14:05:20.6465,10.22,-1.45893333333333,1683918326465,2023-05-12T14:05:20.6465
1683918326485,2023-05-12T14:05:20.6485,10.24,-1.46053333333333,1683918326485,2023-05-12T14:05:20.6485
1683918326505,2023-05-12T14:05:20.6505,10.26,-1.46213333333333,1683918326505,2023-05-12T14:05:20.6505
1683918326525,2023-05-12T14:05:20.6525,10.28,-1.46373333333333,1683918326525,2023-05-12T14:05:20.6525
1683918326545,2023-05-12T14:05:20.6545,10.3,-1.46533333333333,1683918326545,2023-05-12T14:05:20.6545
1683918326565,2023-05-12T14:05:20.6565,10.32,-1.46693333333333,1683918326565,2023-05-12T14:05:20.6565
1683918326585,2023-05-12T14:05:20.6585,10.34,-1.46853333333333,1683918326585,2023-05-12T14:05:20.6585
1683918326605,2023-05-12T14:05:20.6605,10.36,-1.47013333333333,1683918326605,2023-05-12T14:05:20.6605
1683918326625,2023-05-12T14:05:20.6625,10.38,-1.47173333333333,1683918326625,2023-05-12T14:05:20.6625
1683918326645,2023-05-12T14:05:20.6645,10.4,-1.47333333333333,1683918326645,2023-05-12T14:05:20.6645
1683918326665,2023-05-12T14:05:20.6665,10.42,-1.47493333333333,1683918326665,2023-05-12T14:05:20.6665
1683918326685,2023-05-12T14:05:20.6685,10.44,-1.47653333333333,1683918326685,2023-05-12T14:05:20.6685
1683918326705,2023-05-12T14:05:20.6705,10.46,-1.47813333333333,1683918326705,2023-05-12T14:05:20.6705
1683918326725,2023-05-12T14:05:20.6725,10.48,-1.47973333333333,1683918326725,2023-05-12T14:05:20.6725
1683918326745,2023-05-12T14:05:20.6745,10.5,-1.48133333333333,1683918326745,2023-05-12T14:05:20.6745
1683918326765,2023-05-12T14:05:20.6765,10.52,-1.48293333333333,1683918326765,2023-05-12T14:05:20.6765
1683918326785,2023-05-12T14:05:20.6785,10.54,-1.48453333333333,1683918326785,2023-05-12T14:05:20.6785
1683918326805,2023-05-12T14:05:20.6805,10.56,-1.48613333333333,1683918326805,2023-05-12T14:05:20.6805
1683918326825,2023-05-12T14:05:20.6825,10.58,-1.48773333333333,1683918326825,2023-05-12T14:05:20.6825
1683918326845,2023-05-12T14:05:20.6845,10.6,-1.48933333333333,1683918326845,2023-05-12T14:05:20.6845
1683918326865,2023-05-12T14:05:20.6865,10.62,-1.49093333333333,1683918326865,2023-05-12T14:05:20.6865
1683918326885,2023-05-12T14:05:20.6885,10.64,-1.49253333333333,1683918326885,2023-05-12T14:05:20.6885
1683918326905,2023-05-12T14:05:20.6905,10.66,-1.49413333333333,1683918326905,2023-05-12T14:05:20.6905
1683918326925,2023-05-12T14:05:20.6925,10.68,-1.49573333333333,1683918326925,2023-05-12T14:05:20.6925
1683918326945,2023-05-12T14:05:20.6945,10.7,-1.49733333333333,1683918326945,2023-05-12T14:05:20.6945
1683918326965,2023-05-12T14:05:20.6965,10.72,-1.49893333333333,1683918326965,2023-05-12T14:05:20.6965
1683918326985,2023-05-12T14:05:20.6985,10.74,-1.50053333333333,1683918326985,2023-05-12T14:05:20.6985
1683918327005,2023-05-12T14:05:20.7005,10.76,-1.50213333333333,1683918327005,2023-05-12T14:05:20.7005
1683918327025,2023-05-12T14:05:20.7025,10.78,-1.50373333333333,1683918327025,2023-05-12T14:05:20.7025
1683918327045,2023-05-12T14:05:20.7045,10.8,-1.50533333333333,1683918327045,2023-05-12T14:05:20.7045
1683918327065,2023-05-12T14:05:20.7065,10.82,-1.50693333333333,1683918327065,2023-05-12T14:05:20.7065
1683918327085,2023-05-12T14:05:20.7085,10.84,-1.50853333333333,1683918327085,2023-05-12T14:05:20.7085
1683918327105,2023-05-12T14:05:20.7105,10.86,-1.51013333333333,1683918327105,2023-05-12T14:05:20.7105
1683918327125,2023-05-12T14:05:20.7125,10.88,-1.51173333333333,1683918327125,2023-05-12T14:05:20.7125
1683918327145,2023-05-12T14:05:20.7145,10.9,-1.51333333333333,1683918327145,2023-05-12T14:05:20.7145
1683918327165,2023-05-12T14:05:20.7165,10.92,-1.51493333333333,1683918327165,2023-05-12T14:05:20.7165
1683918327185,2023-05-12T14:05:20.7185,10.94,-1.51653333333333,1683918327185,2023-05-12T14:05:20.7185
1683918327205,2023-05-12T14:05:20.7205,10.96,-1.51813333333333,1683918327205,2023-05-12T14:05:20.7205
1683918327225,2023-05-12T14:05:20.7225,10.98,-1.51973333333333,1683918327225,2023-05-12T14:05:20.7225
1683918327245,2023-05-12T14:05:20.7245,11.0,-1.52133333333333,1683918327245,2023-05-12T14:05:20.7245
1683918327265,2023-05-12T14:05:20.7265,11.02,-1.52293333333333,1683918327265,2023-05-12T14:05:20.7265
1683918327285,2023-05-12T14:05:20.7285,11.04,-1.52453333333333,1683918327285,2023-05-12T14:05:20.7285
1683918327305,2023-05-12T14:05:20.7305,11.06,-1.52613333333333,1683918327305,2023-05-12T14:05:20.7305
1683918327325,2023-05-12T14:05:20.7325,11.08,-1.52773333333333,1683918327325,2023-05-12T14:05:20.7325
1683918327345,2023-05-12T14:05:20.7345,11.1,-1.52933333333333,1683918327345,2023-05-12T14:05:20.7345
1683918327365,2023-05-12T14:05:20.7365,11.12,-1.53093333333333,1683918327365,2023-05-12T14:05:20.7365
1683918327385,2023-05-12T14:05:20.7385,11.14,-1.53253333333333,1683918327385,2023-05-12T14:05:20.7385
1683918327405,2023-05-12T14:05:20.7405,11.16,-1.53413333333333,1683918327405,2023-05-12T14:05:20.7405
1683918327425,2023-05-12T14:05:20.7425,11.18,-1.53573333333333,1683918327425,2023-05-12T14:05:20.7425
1683918327445,2023-05-12T14:05:20.7445,11.2,-1.53733333333333,1683918327445,2023-05-12T14:05:20.7445
1683918327465,2023-05-12T14:05:20.7465,11.22,-1.53893333333333,1683918327465,2023-05-12T14:05:20.7465
1683918327485,2023-05-12T14:05:20.7485,11.24,-1.54053333333333,1683918327485,2023-05-12T14:05:20.7485
1683918327505,2023-05-12T14:05:20.7505,11.26,-1.54213333333333,1683918327505,2023-05-12T14:05:20.7505
1683918327525,2023-05-12T14:05:20.7525,11.28,-1.54373333333333,1683918327525,2023-05-12T14:05:20.7525
1683918327545,2023-05-12T14:05:20.7545,11.3,-1.54533333333333,1683918327545,2023-05-12T14:05:20.7545
1683918327565,2023-05-12T14:05:20.7565,11.32,-1.54693333333333,1683918327565,2023-05-12T14:05:20.7565
1683918327585,2023-05-12T14:05:20.7585,11.34,-1.54853333333333,1683918327585,2023-05-12T14:05:20.7585
1683918327605,2023-05-12T14:05:20.7605,11.36,-1.55013333333333,1683918327605,2023-05-12T14:05:20.7605
1683918327625,2023-05-12T14:05:20.7625,11.38,-1.55173333333333,1683918327625,2023-05-12T14:05:20.7625
1683918327645,2023-05-12T14:05:20.7645,11.4,-1.55333333333333,1683918327645,2023-05-12T14:05:20.7645
1683918327665,2023-05-12T14:05:20.7665,11.42,-1.55493333333333,1683918327665,2023-05-12T14:05:20.7665
1683918327685,2023-05-12T14:05:20.7685,11.44,-1.55653333333333,1683918327685,2023-05-12T14:05:20.7685
1683918327705,2023-05-12T14:05:20.7705,11.46,-1.55813333333333,1683918327705,2023-05-12T14:05:20.7705
1683918327725,2023-05-12T14:05:20.7725,11.48,-1.55973333333333,1683918327725,2023-05-12T14:05:20.7725
1683918327745,2023-05-12T14:05:20.7745,11.5,-1.56133333333333,1683918327745,2023-05-12T14:05:20.7745
1683918327765,2023-05-12T14:05:20.7765,11.52,-1.56293333333333,1683918327765,2023-05-12T14:05:20.7765
1683918327785,2023-05-12T14:05:20.7785,11.54,-1.56453333333333,1683918327785,2023-05-12T14:05:20.7785
1683918327805,2023-05-12T14:05:20.7805,11.56,-1.56613333333333,1683918327805,2023-05-12T14:05:20.7805
1683918327825,2023-05-12T14:05:20.7825,11.58,-1.56773333333333,1683918327825,2023-05-12T14:05:20.7825
1683918327845,2023-05-12T14:05:20.7845,11.6,-1.56933333333333,1683918327845,2023-05-12T14:05:20.7845
1683918327865,2023-05-12T14:05:20.7865,11.62,-1.57093333333333,1683918327865,2023-05-12T14:05:20.7865
1683918327885,2023-05-12T14:05:20.7885,11.64,-1.57253333333333,1683918327885,2023-05-12T14:05:20.7885
1683918327905,2023-05-12T14:05:20.7905,11.66,-1.57413333333333,1683918327905,2023-05-12T14:05:20.7905
1683918327925,2023-05-12T14:05:20.7925,11.68,-1.57573333333333,1683918327925,2023-05-12T14:05:20.7925
1683918327945,2023-05-12T14:05:20.7945,11.7,-1.57733333333333,1683918327945,2023-05-12T14:05:20.7945
1683918327965,2023-05-12T14:05:20.7965,11.72,-1.57893333333333,1683918327965,2023-05-12T14:05:20.7965
1683918327985,2023-05-12T14:05:20.7985,11.74,-1.58053333333333,1683918327985,2023-05-12T14:05:20.7985
1683918328005,2023-05-12T14:05:20.8005,11.76,-1.58213333333333,1683918328005,2023-05-12T14:05:20.8005
1683918328025,2023-05-12T14:05:20.8025,11.78,-1.58373333333333,1683918328025,2023-05-12T14:05:20.8025
1683918328045,2023-05-12T14:05:20.8045,11.8,-1.58533333333333,1683918328045,2023-05-12T14:05:20.8045
1683918328065,2023-05-12T14:05:20.8065,11.82,-1.58693333333333,1683918328065,2023-05-12T14:05:20.8065
1683918328085,2023-05-12T14:05:20.8085,11.84,-1.58853333333333,1683918328085,2023-05-12T14:05:20.8085
1683918328105,2023-05-12T14:05:20.8105,11.86,-1.59013333333333,1683918328105,2023-05-12T14:05:20.8105
1683918328125,2023-05-12T14:05:20.8125,11.88,-1.59173333333333,1683918328125,2023-05-12T14:05:20.8125
1683918328145,2023-05-12T14:05:20.8145,11.9,-1.59333333333333,1683918328145,2023-05-12T14:05:20.8145
1683918328165,2023-05-12T14:05:20.8165,11.92,-1.59493333333333,1683918328165,2023-05-12T14:05:20.8165
1683918328185,2023-05-12T14:05:20.8185,11.94,-1.59653333333333,1683918328185,2023-05-12T14:05:20.8185
1683918328205,2023-05-12T14:05:20.8205,11.96,-1.59813333333333,1683918328205,2023-05-12T14:05:20.8205
1683918328225,2023-05-12T14:05:20.8225,11.98,-1.59973333333333,1683918328225,2023-05-12T14:05:20.8225
1683918328245,2023-05-12T14:05:20.8245,12.0,-1.60133333333333,1683918328245,2023-05-12T14:05:20.8245
1683918328265,2023-05-12T14:05:20.8265,12.02,-1.60293333333333,1683918328265,2023-05-12T14:05:20.8265
1683918328285,2023-05-12T14:05:20.8285,12.04,-1.60453333333333,1683918328285,2023-05-12T14:05:20.8285
1683918328305,2023-05-12T14:05:20.8305,12.06,-1.60613333333333,1683918328305,2023-05-12T14:05:20.8305
1683918328325,2023-05-12T14:05:20.8325,12.08,-1.60773333333333,1683918328325,2023-05-12T14:05:20.8325
1683918328345,2023-05-12T14:05:20.8345,12.1,-1.60933333333333,1683918328345,2023-05-12T14:05:20.8345
1683918328365,2023-05-12T14:05:20.8365,12.12,-1.61093333333333,1683918328365,2023-05-12T14:05:20.8365
1683918328385,2023-05-12T14:05:20.8385,12.14,-1.61253333333333,1683918328385,2023-05-12T14:05:20.8385
1683918328405,2023-05-12T14:05:20.8405,12.16,-1.61413333333333,1683918328405,2023-05-12T14:05:20.8405
1683918328425,2023-05-12T14:05:20.8425,12.18,-1.61573333333333,1683918328425,2023-05-12T14:05:20.8425
1683918328445,2023-05-12T14:05:20.8445,12.2,-1.61733333333333,1683918328445,2023-05-12T14:05:20.8445
1683918328465,2023-05-12T14:05:20.8465,12.22,-1.61893333333333,1683918328465,2023-05-12T14:05:20.8465
1683918328485,2023-05-12T14:05:20.8485,12.24,-1.62053333333333,1683918328485,2023-05-12T14:05:20.8485
1683918328505,2023-05-12T14:05:20.8505,12.26,-1.62213333333333,1683918328505,2023-05-12T14:05:20.8505
1683918328525,2023-05-12T14:05:20.8525,12.28,-1.62373333333333,1683918328525,2023-05-12T14:05:20.8525
1683918328545,2023-05-12T14:05:20.8545,12.3,-1.62533333333333,1683918328545,2023-05-12T14:05:20.8545
1683918328565,2023-05-12T14:05:20.8565,12.32,-1.62693333333333,1683918328565,2023-05-12T14:05:20.8565
1683918328585,2023-05-12T14:05:20.8585,12.34,-1.62853333333333,1683918328585,2023-05-12T14:05:20.8585
1683918328605,2023-05-12T14:05:20.8605,12.36,-1.63013333333333,1683918328605,2023-05-12T14:05:20.8605
1683918328625,2023-05-12T14:05:20.8625,12.38,-1.63173333333333,1683918328625,2023-05-12T14:05:20.8625
1683918328645,2023-05-12T14:05:20.8645,12.4,-1.63333333333333,1683918328645,2023-05-12T14:05:20.8645
1683918328665,2023-05-12T14:05:20.8665,12.42,-1.63493333333333,1683918328665,2023-05-12T14:05:20.8665
1683918328685,2023-05-12T14:05:20.8685,12.44,-1.63653333333333,1683918328685,2023-05-12T14:05:20.8685
1683918328705,2023-05-12T14:05:20.8705,12.46,-1.63813333333333,1683918328705,2023-05-12T14:05:20.8705
1683918328725,2023-05-12T14:05:20.8725,12.48,-1.63973333333333,1683918328725,2023-05-12T14:05:20.8725
1683918328745,2023-05-12T14:05:20.8745,12.5,-1.64133333333333,1683918328745,2023-05-12T14:05:20.8745
1683918328765,2023-05-12T14:05:20.8765,12.52,-1.64293333333333,1683918328765,2023-05-12T14:05:20.8765
1683918328785,2023-05-12T14:05:20.8785,12.54,-1.64453333333333,1683918328785,2023-05-12T14:05:20.8785
1683918328805,2023-05-12T14:05:20.8805,12.56,-1.64613333333333,1683918328805,2023-05-12T14:05:20.8805
1683918328825,2023-05-12T14:05:20.8825,12.58,-1.64773333333333,1683918328825,2023-05-12T14:05:20.8825
1683918328845,2023-05-12T14:05:20.8845,12.6,-1.64933333333333,1683918328845,2023-05-12T14:05:20.8845
1683918328865,2023-05-12T14:05:20.8865,12.62,-1.65093333333333,1683918328865,2023-05-12T14:05:20.8865
1683918328885,2023-05-12T14:05:20.8885,12.64,-1.65253333333333,1683918328885,2023-05-12T14:05:20.8885
1683918328905,2023-05-12T14:05:20.8905,12.66,-1.65413333333333,1683918328905,2023-05-12T14:05:20.8905
1683918328925,2023-05-12T14:05:20.8925,12.68,-1.65573333333333,1683918328925,2023-05-12T14:05:20.8925
1683918328945,2023-05-12T14:05:20.8945,12.7,-1.65733333333333,1683918328945,2023-05-12T14:05:20.8945
1683918328965,2023-05-12T14:05:20.8965,12.72,-1.65893333333333,1683918328965,2023-05-12T14:05:20.8965
1683918328985,2023-05-12T14:05:20.8985,12.74,-1.66053333333333,1683918328985,2023-05-12T14:05:20.8985
1683918329005,2023-05-12T14:05:20.9005,12.76,-1.66213333333333,1683918329005,2023-05-12T14:05:20.9005
