DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:48:45.59,10.686578,1.4418018,1.1591895,2023-04-29 12:48:45.591,0.18429044,-0.15874685,-0.016902547,,2023-04-29 12:48:46.379,-9.662218,-2.0171494,0.5455636,2023-04-29 12:48:45.525,-0.17095557,-0.09646778,-0.27841336
,,2023-04-29 12:48:45.603,10.126143,1.7339942,1.3268409,2023-04-29 12:48:45.604,0.17683358,-0.11666891,-0.030750986,,2023-04-29 12:48:46.38,-9.688539,-1.8233309,0.45942193,2023-04-29 12:48:45.525,-0.2295689,-0.029306669,-0.12577444
,,2023-04-29 12:48:45.618,9.80521,1.9351759,1.4897022,2023-04-29 12:48:45.619,0.180562,-0.11773418,0.017718546,,2023-04-29 12:48:46.424,-9.786645,-1.6749759,0.3684947,2023-04-29 12:48:45.525,-0.22468445,0.07326667,0.0024422223
,,2023-04-29 12:48:45.637,9.972861,1.9830762,1.3268409,2023-04-29 12:48:45.643,0.20559573,-0.12359313,0.059796494,,2023-04-29 12:48:46.469,-9.669396,-1.5984055,0.35174492,2023-04-29 12:48:45.572,-0.24544334,0.20514667,0.13920668
,,2023-04-29 12:48:45.66,10.030342,1.7771046,1.1112891,2023-04-29 12:48:45.66,0.21891445,-0.098558955,0.061397236,,2023-04-29 12:48:46.472,-9.626326,-1.7395821,0.30867413,2023-04-29 12:48:45.574,-0.2515489,0.3162678,0.2955089
,,2023-04-29 12:48:45.685,10.106983,1.5711329,1.1400293,2023-04-29 12:48:45.685,0.20080496,-0.0761884,0.03583089,,2023-04-29 12:48:46.513,-9.602397,-1.8400806,0.24646074,2023-04-29 12:48:45.614,-0.2295689,0.37488112,0.4908867
,,2023-04-29 12:48:45.705,10.197993,1.5807129,1.0442286,2023-04-29 12:48:45.705,0.18961968,-0.091634735,-0.008377586,,2023-04-29 12:48:46.558,-9.777073,-1.9501505,0.22492532,2023-04-29 12:48:45.661,-0.1526389,0.39197668,0.71557117
,,2023-04-29 12:48:45.72,10.221944,1.7675245,0.852627,2023-04-29 12:48:45.721,0.17896703,-0.076721035,-0.028084978,,2023-04-29 12:48:46.559,-9.822537,-1.9573289,0.20817557,2023-04-29 12:48:45.661,0,0.36755446,0.9378134
,,2023-04-29 12:48:45.739,10.135723,1.9112257,0.97237796,2023-04-29 12:48:45.739,0.14487857,-0.033045195,-0.025421817,,2023-04-29 12:48:46.649,-9.657433,-1.8951155,0.20578274,2023-04-29 12:48:45.662,0.19049335,0.3394689,1.0965579
,,2023-04-29 12:48:45.772,10.083033,1.9351759,1.0585986,2023-04-29 12:48:45.772,0.09534378,0.0010432687,-0.01636707,,2023-04-29 12:48:46.651,-9.513863,-1.820938,0.12921242,2023-04-29 12:48:45.703,0.31871,0.30283555,1.1808145
